Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
21900,2020-09-02T14:14:07+00:00,"It brings me great joy to sit here today and say I told you so. @ihapp_1 has arrived. #Cubs 

https://t.co/s2cesQfD5s",1301161487319404544,John Stocco,0,0,3,0,"[-87.855052, 41.9999939]","Niles, IL",['Cubs'],860,313,1,brings great joy sit today say told ihapp1 arrived cubs,it bring me great joy to sit her today and say i told you so ihapp1 has arrived cub,[]
24331,2020-09-02T04:47:19+00:00,One last joy ride down Lake Shore Drive &amp; I’m gone... finna do the dash.,1301018845784702976,Shadow Asé🪞,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,149,117,1,one last joy ride lake shore drive amp ’ gone finna dash,one last joy rid down lak shor driv amp i ’ m gon finna do the dash,[]
26337,2020-09-02T02:21:21+00:00,This brings me joy! My cousin found these pics of my granny Mrs. Walter Mae Hoard my moms mom for me in her mother’s photos. One of them I’m definitely using for my cookbook. The pic on the far right really makes my… https://t.co/ENYWS3V5ba,1300982115157176321,Fred L. Miller Jr.,0,0,0,0,"[-87.67, 42.01]","Chicago, IL",0,597,871,1,brings joy cousin found pics granny mrs walter mae hoard moms mom mother ’ photos one ’ definitely using cookbook pic far right really makes my…,thi bring me joy my cousin found thes pic of my granny mrs walter mae hoard my mom mom for me in her mother ’ s photo one of them i ’ m definitely us for my cookbook the pic on the far right really make my…,[]
26588,2020-09-02T02:04:52+00:00,@TigerClaw_54321 @MSNBC Trump is mentally ill joy is fine,1300977965174530051,kelo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,26,214,1,tigerclaw54321 msnbc trump mentally ill joy fine,tigerclaw54321 msnbc trump is mentally ill joy is fin,[]
28290,2020-09-02T00:01:45+00:00,"“Leaders, let’s say in the Muslim world, talk a lot of violent talk...”  Joy Reid conflating Muslims with the radicalizing of Trump supporters is not only completely off base &amp; inaccurate but so deeply irresponsible &amp; perpetuates regressive and false narratives about Muslims https://t.co/fnSk8FcvH1",1300946982387810310,Saher Khan,2,15,46,2,"[-87.762295, 41.997147]","Lincolnwood, IL",0,1542,1032,1,“ leaders let ’ say muslim world talk lot violent talk ” joy reid conflating muslims radicalizing trump supporters completely base amp inaccurate deeply irresponsible amp perpetuates regressive false narratives muslims,“ leader let ’ s say in the muslim world talk a lot of violent talk ” joy reid conflat muslim with the radicaliz of trump supporter is not only completely off bas amp inaccurat but so deeply irresponsibl amp perpetuate regressiv and fals narrative about muslim,[]
28890,2020-09-03T23:07:40+00:00,"The perfect day for my favorite workout sandwich...
🥪 

Ride, open water 
swim- peace, love and pure joy 😄
More riding. No rush 

❤️
Makes me feel blissful sweet home Chicago. 

#fastlanetohealth #healthylifestyle… https://t.co/QUNL0unbsw",1301658145614331904,Fast Lane to Health,0,0,2,0,"[-87.632496, 41.883222]","Chicago, IL","['fastlanetohealth', 'healthylifestyle']",207,695,1,perfect day favorite workout sandwich🥪 ride open water swim peace love pure joy 😄more riding rush ❤️makes feel blissful sweet home chicago fastlanetohealth healthylifestyle…,the perfect day for my favorit workout sandwich🥪 rid open water swim peac lov and pur joy 😄mor rid no rush ❤️make me feel blissful sweet hom chicago fastlanetohealth healthylifestyle…,"['sandwich', 'grinning_face_with_smiling_eyes', 'red_heart']"
29053,2020-09-03T22:53:38+00:00,"@SheNeedsAName miss you king, seeing your smile and joy on the tl always brightens my day 🥺❣️",1301654613981122562,bilatinthem,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,753,342,1,sheneedsaname miss king seeing smile joy tl always brightens day 🥺❣️,sheneedsanam mis you k see your smil and joy on the tl alway brighten my day 🥺❣️,"['pleading_face', 'heart_exclamation']"
33878,2020-09-03T16:06:31+00:00,"•
•
•
•
•
•
•
#change #growth #learnpeople #helppeople #evolution #evolve #understand #wisdom #discipline #pushyourself #deepermeaning #education #knowledge #dontgiveup #harmony #joy #love #peace #evaluate #dontjudge… https://t.co/CoRIf2Qaso",1301552160556150787,em THre,0,0,0,0,"[-87.65514284, 41.89562218]","Chicago, IL","['change', 'growth', 'learnpeople', 'helppeople', 'evolution', 'evolve', 'understand', 'wisdom', 'discipline', 'pushyourself', 'deepermeaning', 'education', 'knowledge', 'dontgiveup', 'harmony', 'joy', 'love', 'peace', 'evaluate', 'dontjudge']",279,698,1,•••••••change growth learnpeople helppeople evolution evolve understand wisdom discipline pushyourself deepermeaning education knowledge dontgiveup harmony joy love peace evaluate dontjudge…,•••••••chang growth learnpeopl helppeopl evolution evolv understand wisdom disciplin pushyourself deepermean education knowledg dontgiveup harmony joy lov peac evaluat dontjudge…,[]
34927,2020-09-03T14:41:41+00:00,"BLACK MALE-IDENTIFYING FOLX.
@goldpointstudio and I are still collecting footage and clips for my Happy Black Boy music video. Send me videos of your  black boy joy OR DM me and I can send you the song. We wanna feature you! Use Hashtag #HappyBlackBoy or #BlackBoyJoy https://t.co/Evl1jimMpP",1301530810277863424,Travis Austin Wright (Travie Austin),0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL","['HappyBlackBoy', 'BlackBoyJoy']",810,1059,1,black maleidentifying folxgoldpointstudio still collecting footage clips happy black boy music video send videos black boy joy dm send song wan na feature use hashtag happyblackboy blackboyjoy,black maleidentify folxgoldpointstudio and i are still collect footag and clip for my happy black boy music video send me video of your black boy joy or dm me and i can send you the song we wan na featur you use hashtag happyblackboy or blackboyjoy,[]
36666,2020-09-03T11:10:08+00:00,I’m truly in a place in my life were nothing or nobody can steal my joy .... never have before &amp; never will,1301477574703542272,Lucifer Morningstar,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1532,79,1,’ truly place life nothing nobody steal joy never amp never,i ’ m truly in a plac in my lif wer noth or nobody can steal my joy never hav befor amp never will,[]
39685,2020-09-03T02:34:07+00:00,Joy Reid Says She’ll Address Anger Over Comments About Muslims – Deadline https://t.co/3g7Hr05ywK,1301347713175429120,Pitchin' Pennies 🇺🇸,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,734,671,1,joy reid says ’ address anger comments muslims – deadline,joy reid say she ’ ll addres anger over comment about muslim – deadlin,[]
40469,2020-09-03T01:42:11+00:00,"if nobody else gone hype me up, Kierra Joy is — 🙌🏾♥️",1301334642990231554,Naj Huger,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4331,1118,1,nobody else gone hype kierra joy — 🙌🏾♥️,if nobody els gon hyp me up kierra joy is — 🙌🏾♥️,"['raising_hands_medium-dark_skin_tone', 'heart_suit']"
40762,2020-09-03T01:30:38+00:00,"Protect your mind and energy. control your thoughts and replace any negativity with thoughts of happiness, joy, love, and gratitude. #selflove #selflove #positiveenergy #positivevibes #gratefulheart #gratitude… https://t.co/fZu4oTS6GZ",1301331736253653000,Epitome of Beaute,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL","['selflove', 'selflove', 'positiveenergy', 'positivevibes', 'gratefulheart', 'gratitude']",304,1080,1,protect mind energy control thoughts replace negativity thoughts happiness joy love gratitude selflove selflove positiveenergy positivevibes gratefulheart gratitude…,protect your mind and energy control your thought and replac any negativity with thought of happines joy lov and gratitud selflov selflov positiveenergy positivevibe gratefulheart gratitude…,[]
41059,2020-09-03T01:14:34+00:00,"@lesbiyinzer @noelcarbs @carlafowler16 @marciedefeo Listen, I only get so much time on Twitter and I like to be able to just see my friends’ content that brings me joy... maybe I’ll change the name to this: https://t.co/oXj5ioGqaw",1301327696266493957,Ash Kay,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,2489,649,1,lesbiyinzer noelcarbs carlafowler16 marciedefeo listen get much time twitter like able see friends ’ content brings joy maybe ’ change name,lesbiyinzer noelcarb carlafowler16 marciedefeo listen i only get so much tim on twitter and i lik to be  to just see my friend ’ content that bring me joy mayb i ’ ll chang the nam to thi,[]
41171,2020-09-03T01:07:52+00:00,Collecting is just a guilty pleasure of mine I actually haven’t collected anything in a long time I forgot how much joy it brings me 😭 I bought stuff I was so excited with no one to share it with so I just put it on TickTock 🤷🏾‍♀️😂 didn’t really realize how much I was enjoying it,1301326010256945159,🦇🎃PretendingToCare🖐🏾,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,185,444,1,collecting guilty pleasure mine actually ’ collected anything long time forgot much joy brings 😭 bought stuff excited one share put ticktock 🤷🏾‍♀️😂 ’ really realize much enjoying,collect is just a guilty pleasur of min i actually haven ’ t collected anyth in a long tim i forgot how much joy it bring me 😭 i bought stuff i was so excited with no one to shar it with so i just put it on ticktock 🤷🏾‍♀️😂 didn ’ t really realiz how much i was enjoy it,"['loudly_crying_face', 'woman_shrugging_medium-dark_skin_tone', 'face_with_tears_of_joy']"
41329,2020-09-03T00:58:22+00:00,"Yea mon I&amp;I full joying the Upful Vibrations of watching I #African bredren performing a Tribal #Zulu Dance! #RastafariJAMS love embracing our #AfricanCulture Hope you full joy it same way!!! ❤💛💚 ⠀
⠀
#AfricanHistory… https://t.co/9z6W6ffIDL",1301323618371108870,RASTAFARI JAMS,0,1,0,0,"[-87.632496, 41.883222]","Chicago, IL","['African', 'Zulu', 'RastafariJAMS', 'AfricanCulture', 'AfricanHistory']",14829,2529,1,yea mon iampi full joying upful vibrations watching african bredren performing tribal zulu dance rastafarijams love embracing africanculture hope full joy way ❤💛💚 ⠀⠀africanhistory…,yea mon iampi full joy the upful vibration of watch i african bredren perform a tribal zulu danc rastafarijam lov embrac our africancultur hop you full joy it sam way ❤💛💚 ⠀⠀africanhistory…,"['red_heart', 'yellow_heart', 'green_heart']"
42371,2020-09-04T23:40:20+00:00,@BeardedOne23 @JoseChavezJr @smockerson  Oh joy https://t.co/YL5R5hfc1T,1302028754739486720,Kevin,4,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,108,539,1,beardedone23 josechavezjr smockerson oh joy,beardedone23 josechavezjr smockerson oh joy,[]
42573,2020-09-04T23:21:53+00:00,"@Ultra_Marx I guess I just think of fun as relative. I spent my bday working and just going to the lake for pizza with a few friends. It definitely wasn't what I envisioned for 30, but I got joy out of it nonetheless.",1302024111024230403,"Darius Morgendorffer, MSW",1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3386,1022,1,ultramarx guess think fun relative spent bday working going lake pizza friends definitely wasnt envisioned 30 got joy nonetheless,ultramarx i gues i just think of fun as relativ i spent my bday work and just go to the lak for pizza with a few friend it definitely wasnt what i envisioned for 30 but i got joy out of it nonetheles,[]
42801,2020-09-04T23:02:49+00:00,The 5th Grade Team made our Friday by bringing us all joy with a lemonade cart and sweet snack! What a great way to celebrate our first two weeks of school! @bttriggs @MrsBocian @JenLauermann @PdaleSD https://t.co/lzI5OVAM8n,1302019315500232704,Dr. Jennifer Ban,1,0,7,0,"[-87.89695461180418, 41.754426282139356]",Pleasantdale Middle School,0,320,245,1,5th grade team made friday bringing us joy lemonade cart sweet snack great way celebrate first two weeks school bttriggs mrsbocian jenlauermann pdalesd,the 5th grad team mad our friday by bring us all joy with a lemonad cart and sweet snack what a great way to celebrat our first two week of school bttrigg mrsbocian jenlauermann pdalesd,[]
44755,2020-09-04T20:11:41+00:00,Joy https://t.co/xt3s5KO73P,1301976245127831553,Dave Van de Walle,0,0,0,0,"[-87.780869, 42.0032]","Skokie, IL",0,10464,11417,1,joy,joy,[]
45014,2020-09-04T19:50:14+00:00,@lisafleisher Thank you so much for sharing pure joy ❤️,1301970850439102468,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4211,4230,1,lisafleisher thank much sharing pure joy ❤️,lisafleisher thank you so much for shar pur joy ❤️,['red_heart']
45878,2020-09-04T18:44:28+00:00,Praying for our President. Protection. Let no hurt harm or danger. Befall him. Or His Family in Jesus Name. I pray for God’s Wisdom Knowledge and understanding to over flow in his life. WithKove. Peace. Strength Joy. Mercy and Grace. In Jesus name. Amen 🙏 https://t.co/432DY2dnCC,1301954299442929666,Lenora Sutton,0,0,0,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",0,14,31,1,praying president protection let hurt harm danger befall family jesus name pray god ’ wisdom knowledge understanding flow life withkove peace strength joy mercy grace jesus name amen 🙏,pray for our president protection let no hurt harm or danger befall him or his family in jesu nam i pray for god ’ s wisdom knowledg and understand to over flow in his lif withkov peac strength joy mercy and grac in jesu nam amen 🙏,['folded_hands']
46000,2020-09-04T18:34:34+00:00,"Elevate.

#Elevate #BlackMan #HeGone #happiness #joy @ Gold Coast Historic District https://t.co/qt5JPBqLgs",1301951807653056513,Fillmore Harvard,0,0,0,0,"[-87.62831569, 41.90582242]","Chicago, IL","['Elevate', 'BlackMan', 'HeGone', 'happiness', 'joy']",321,203,1,elevateelevate blackman hegone happiness joy gold coast historic district,elevateelevat blackman hegon happines joy gold coast historic district,[]
46682,2020-09-04T17:44:53+00:00,"Happy 17th Birthday Sunnyboy! — You bring so much joy to my heart, I love you and pray Gods blessing over you 🙏🏼 emeric_lopez @ Bucktown, Chicago https://t.co/esIG4NV1wY",1301939303006822400,CRE8TIVITY,0,0,0,0,"[-87.68030763, 41.92271617]","Chicago, IL",0,520,727,1,happy 17th birthday sunnyboy — bring much joy heart love pray gods blessing 🙏🏼 emericlopez bucktown chicago,happy 17th birthday sunnyboy — you br so much joy to my heart i lov you and pray god bless over you 🙏🏼 emericlopez bucktown chicago,['folded_hands_medium-light_skin_tone']
47228,2020-09-04T17:01:23+00:00,An almost cleared inbox is bringing me much needed joy today,1301928358222200833,"Veronica Sek, MPH • s/her(s)",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,320,454,1,almost cleared inbox bringing much needed joy today,an almost cleared inbox is bring me much needed joy today,[]
48929,2020-09-04T14:33:59+00:00,"RT #Joy with You &amp; all riding that #JoyTrain, dearest @KariJoys 💗🥳🚂✨🌈💜🌎",1301891260416917504,"PureEsperanza, NFP",0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'JoyTrain']",2785,2462,1,rt joy amp riding joytrain dearest karijoys 💗🥳🚂✨🌈💜🌎,rt joy with you amp all rid that joytrain dearest karijoy 💗🥳🚂✨🌈💜🌎,"['growing_heart', 'partying_face', 'locomotive', 'sparkles', 'rainbow', 'purple_heart', 'globe_showing_Americas']"
49155,2020-09-04T14:15:37+00:00,She was such a joy to vote for in 2016! https://t.co/vOOZFKHqSi https://t.co/tXkWauiCtf,1301886641171292161,NewDemocrat4Life,1,1,16,1,"[-87.940033, 41.644102]","Chicago, IL",0,15882,1998,1,joy vote 2016,she was such a joy to vot for in 2016,[]
49462,2020-09-04T13:49:03+00:00,"Innovation! Bring It! 🌈💜🌎💫

#Joy
#consciousnessshift
#PureEsperanza https://t.co/7fxn57j0Gi",1301879955673042944,"PureEsperanza, NFP",0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'consciousnessshift', 'PureEsperanza']",2785,2462,1,innovation bring 🌈💜🌎💫joyconsciousnessshiftpureesperanza,innovation br it 🌈💜🌎💫joyconsciousnessshiftpureesperanza,"['rainbow', 'purple_heart', 'globe_showing_Americas', 'dizzy']"
49740,2020-09-04T13:20:14+00:00,“...instead millions of garments will be imbued with that same association — the clothes of the summer of 2020.” // The Joy of Old Clothes https://t.co/os3IraD5sx,1301872703104856070,Stacy Neier Beran,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1454,1816,1,“ instead millions garments imbued association — clothes summer 2020 ” joy old clothes,“ instead million of garment will be imbued with that sam association — the clothe of the summer of 2020 ” the joy of old clothe,[]
51602,2020-09-04T04:35:13+00:00,"@JacksonWang852 @wearegalantis To the man who made my life colorful... thank you for bringing joy to my heart by sharing your incredible work and talent! ""Pretty Please"" is PERFECTION! SO PROUD OF YOU JACKSON!! WE LOVE YOU DARLING 💚💚💚 @JacksonWang852 #PrettyPleaseJackson #PRETTYPLEASE",1301740579349508097,Lascel Lune,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['PrettyPleaseJackson', 'PRETTYPLEASE']",397,1125,1,jacksonwang852 wearegalantis man made life colorful thank bringing joy heart sharing incredible work talent pretty please perfection proud jackson love darling 💚💚💚 jacksonwang852 prettypleasejackson prettyplease,jacksonwang852 wearegalanti to the man who mad my lif colorful thank you for bring joy to my heart by shar your incredibl work and talent pretty pleas is perfection so proud of you jackson we lov you darl 💚💚💚 jacksonwang852 prettypleasejackson prettypleas,"['green_heart', 'green_heart', 'green_heart']"
51620,2020-09-04T04:33:22+00:00,"To the man who made my life colorful... thank you for bringing joy to my heart by sharing your incredible talent! ""Pretty Please"" is perfection! SO PROUD OF YOU JACKSON!! WE LOVE YOU DARLING 💚 @JacksonWang852 #PrettyPleaseJackson #PRETTYPLEASE OUT NOW👇
https://t.co/WHrxhrQyx9 https://t.co/cDbJxAjTgI",1301740110619312128,Lascel Lune,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['PrettyPleaseJackson', 'PRETTYPLEASE']",397,1125,1,man made life colorful thank bringing joy heart sharing incredible talent pretty please perfection proud jackson love darling 💚 jacksonwang852 prettypleasejackson prettyplease now👇,to the man who mad my lif colorful thank you for bring joy to my heart by shar your incredibl talent pretty pleas is perfection so proud of you jackson we lov you darl 💚 jacksonwang852 prettypleasejackson prettypleas out now👇,"['green_heart', 'backhand_index_pointing_down']"
52277,2020-09-04T03:27:03+00:00,"2020 Drag Race has been churning out winners of color and it brings the world such joy. Let’s keep this going, pleeeeeaase! I’m happy to go home first any season. Just putting that out there...",1301723421382934529,Darbelonely 🇪🇸,5,19,518,0,"[-87.940033, 41.644102]","Chicago, IL",0,14508,1384,1,2020 drag race churning winners color brings world joy let ’ keep going pleeeeeaase ’ happy go home first season putting,2020 drag rac has been churn out winner of color and it bring the world such joy let ’ s keep thi go pleeeeeaas i ’ m happy to go hom first any season just putt that out ther,[]
53964,2020-09-04T01:24:30+00:00,@christoaivalis @DragonflyJonez Pure joy,1301692581152264192,emillerr,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,246,611,1,christoaivalis dragonflyjonez pure joy,christoaivali dragonflyjonez pur joy,[]
54480,2020-09-04T00:52:56+00:00,@MyrkaFox_ It’s entertaining low key 😂 but you deserve peace &amp; joy queen I ain’t mad at ya for chillin on black Twitter 🤝,1301684638939779073,threat 🇭🇳🇯🇵,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,835,750,1,myrkafox ’ entertaining low key 😂 deserve peace amp joy queen ’ mad ya chillin black twitter 🤝,myrkafox it ’ s entertain low key 😂 but you deserv peac amp joy queen i ain ’ t mad at ya for chillin on black twitter 🤝,"['face_with_tears_of_joy', 'handshake']"
55387,2020-09-05T23:30:04+00:00,"..mood all weekend. just pure joy. @ Chicago, Illinois https://t.co/FeAC86jwez",1302388560901935115,LOGIK,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,7223,703,1,mood weekend pure joy chicago illinois,mood all weekend just pur joy chicago illinoi,[]
