Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
22808,2021-09-03T20:21:34+00:00,"It’s 99 days til #TBOX2021 / get your low price tickets now!! Just $12.25-$13.25. #TBOX Festa’s 25th Annual 12 Bars of Xmas #barcrawl in #Wrigleyville, #Chicago, Saturday, December 11, https://t.co/wvwdv7wHTF ❤️💚 🍺🍺 #chcagoevents https://t.co/c3MWFbasCE",1433887915520692227,TBOX Bar Crawl 🔥 12/11/21 🔥 Chicago/Wrigleyville,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['TBOX2021', 'TBOX', 'barcrawl', 'Wrigleyville', 'Chicago', 'chcagoevents']",5017,484,0,’ 99 days til tbox2021 get low price tickets 12251325 tbox festa ’ 25th annual 12 bars xmas barcrawl wrigleyville chicago saturday december 11 ❤️💚 🍺🍺 chcagoevents,it ’ s 99 day til tbox2021 get your low pric ticket now just 12251325 tbox festa ’ s 25th annual 12 bar of xma barcrawl in wrigleyvill chicago saturday december 11 ❤️💚 🍺🍺 chcagoevent,"['red_heart', 'green_heart', 'beer_mug', 'beer_mug']"
202256,2021-09-20T17:04:11+00:00,I know exactly why though.,1439998839453331463,Oct 1 🖤🇵🇭,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1432,1195,0,know exactly though,i know exactly why though,[]
265669,2021-09-26T16:25:01+00:00,@NJBearsFan fresh,1442163306475622401,Rocky Bandit,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,639,1147,0,njbearsfan fresh,njbearsfan fresh,[]
230867,2021-09-23T20:06:06+00:00,Who's gonna ride (the border patrol's) wild horses?,1441131783416791046,Dave Van de Walle,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,10433,11390,0,whos gon na ride border patrols wild horses,who gon na rid the border patrol wild horse,[]
220549,2021-09-22T20:40:02+00:00,@sweetness3484 @shane_riordan I don’t believe shit she said. Having interacted with those guys I’d let people have their opinions about 670 but individuals there are A-1.,1440777934671732736,#RipRemDog .,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,869,1211,0,sweetness3484 shaneriordan ’ believe shit said interacted guys ’ let people opinions 670 individuals a1,sweetness3484 shaneriordan i don ’ t believ shit she said hav interacted with thos guy i ’ d let peopl hav their opinion about 670 but individual ther are a1,[]
203017,2021-09-20T15:56:13+00:00,LMFAO https://t.co/GaIb3BgdMk,1439981733986848773,Major BS 🎸🎵⚾️,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1366,4943,0,lmfao,lmfao,[]
15982,2021-09-02T14:16:40+00:00,"@Pr3stss If it fits (and sometimes if it doesn't) it sits.
😉",1433433698527895553,Demon Lord Illidan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,768,1031,0,pr3stss fits sometimes doesnt sits😉,pr3sts if it fit and sometime if it doesnt it sits😉,['winking_face']
199985,2021-09-20T21:16:41+00:00,Только что опубликовано фото @ Fire House 51 Chicago Fire https://t.co/aQ2M1sP7zX,1440062382185664518,𝙈𝙧𝙨 𝘾𝙝𝙞𝙝𝙖𝙧𝙙𝙨,0,0,0,0,"[-87.63273295, 41.88316661]","Chicago, IL",0,141,95,0,только что опубликовано фото fire house 51 chicago fire,только что опубликовано фото fir hous 51 chicago fir,[]
86629,2021-09-09T11:53:29+00:00,Football tonight,1435934380023853061,NIKE,0,2,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,218,174,0,football tonight,football tonight,[]
136294,2021-09-14T21:08:06+00:00,"no one:
absolutely no one:
me, experiencing trauma that will become my entire personality for the next 10 months: https://t.co/lBKFRMvcu2",1437885892694261766,Tyler Thurston,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2955,958,0,oneabsolutely oneme experiencing trauma become entire personality next 10 months,no oneabsolutely no onem experienc trauma that will becom my entir personality for the next 10 month,[]
26146,2021-09-03T15:18:31+00:00,@andy_lea03 https://t.co/n2yqKDd70K,1433811653192192042,Patricia Yamane,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,30917,31814,0,andylea03,andylea03,[]
289362,2021-09-28T01:33:42+00:00,@OmariJHardy Try here https://t.co/UoNEYnNIgW,1442663778919800833,Ron Ashlaw,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,593,5003,0,omarijhardy try,omarijhardy try her,[]
297596,2021-09-29T06:12:58+00:00,I deserve love without hesitation,1443096442655150087,Char,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,289,564,0,deserve love without hesitation,i deserv lov without hesitation,[]
19465,2021-09-02T01:50:14+00:00,Oh no Daffney. Please I hope somebody reaches her.,1433245855197319168,Paranoid Negroid,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,941,1261,0,oh daffney please hope somebody reaches,oh no daffney pleas i hop somebody reache her,[]
203243,2021-09-20T15:30:54+00:00,@OzzyOsbourne i have this cd,1439975361501073421,benazirs_blog_,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,489,1059,0,ozzyosbourne cd,ozzyosbourn i hav thi cd,[]
155146,2021-09-15T00:04:16+00:00,@MelissaDarrow Hooray!!! I’m so glad it’s there and I hope you love it!,1437930229775880193,Lindsay Currie,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,12031,4836,0,melissadarrow hooray ’ glad ’ hope love,melissadarrow hooray i ’ m so glad it ’ s ther and i hop you lov it,[]
103399,2021-09-11T20:32:16+00:00,"I want to see an Abreu statue at the ballpark once his time on the Southside is over, but how many statues are too many in a ballpark? #changethegame #WhiteSox",1436789714288263171,Dos Can Sox,3,0,5,0,"[-87.940033, 41.644102]","Chicago, IL","['changethegame', 'WhiteSox']",829,1351,0,want see abreu statue ballpark time southside many statues many ballpark changethegame whitesox,i want to see an abreu statu at the ballpark onc his tim on the southsid is over but how many statue are too many in a ballpark changethegam whitesox,[]
177922,2021-09-18T21:10:00+00:00,"K guys I’m taking off, wish me a safe flight",1439335925356564488,e,2,0,35,0,"[-87.940033, 41.644102]","Chicago, IL",0,22731,1077,0,k guys ’ taking wish safe flight,k guy i ’ m tak off wish me a saf flight,[]
154753,2021-09-15T00:40:05+00:00,1657 North Keystone Avenue https://t.co/D9ZerwHZW3,1437939241959530500,every lot chicago,0,0,1,0,"[-87.72725, 41.91152]","Chicago, IL",0,4879,4,0,1657 north keystone avenue,1657 north keyston avenu,[]
210820,2021-09-21T20:31:11+00:00,@WestLoopTom My wife has been trying to figure where she left last night’s ranch.,1440413318426992646,Clark in Chicago,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,629,1463,0,westlooptom wife trying figure left last night ’ ranch,westlooptom my wif has been try to figur wher she left last night ’ s ranch,[]
140930,2021-09-14T12:11:34+00:00,"yup, everytime 😭 https://t.co/GWVcdh52IW",1437750872851759111,l e x i e 🧚🏾 ✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1487,2188,0,yup everytime 😭,yup everytim 😭,['loudly_crying_face']
61964,2021-09-07T22:06:41+00:00,I do agree more grown people need hands put on them https://t.co/spdAAX4lGb,1435363922941517825,Prod. Leeko sama,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,945,1337,0,agree grown people need hands put,i do agre mor grown peopl need hand put on them,[]
283025,2021-09-28T20:57:40+00:00,Going live with some crazy new friends right now on @NBA TikTok! https://t.co/Bh9kbQapWH,1442956699686486016,Jason Zone Fisher,0,1,2,0,"[-87.67403650229355, 41.88140096800735]",United Center,0,2575,727,0,going live crazy new friends right nba tiktok,go liv with som crazy new friend right now on nba tiktok,[]
116213,2021-09-12T18:05:23+00:00,"We're reading from the book of Joshua today. Pastor must've said Joshua , Joshua, Joshua, Joshua, Joshua, im in here weak. 😩😭😢",1437115137400446981,Candace,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1,33,0,reading book joshua today pastor mustve said joshua joshua joshua joshua joshua im weak 😩😭😢,wer read from the book of joshua today pastor mustv said joshua joshua joshua joshua joshua im in her weak 😩😭😢,"['weary_face', 'loudly_crying_face', 'crying_face']"
78160,2021-09-08T02:53:26+00:00,Hah. That Carrot Juice 🥕 🥤!! https://t.co/6fOec5Ardl,1435436085488795648,Victor A. Ramirez 🇵🇷🐢,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,941,2525,0,hah carrot juice 🥕 🥤,hah that carrot juic 🥕 🥤,"['carrot', 'cup_with_straw']"
302134,2021-09-30T21:30:08+00:00,3563 West Medill Avenue https://t.co/wxjHSB1Fn9,1443689646987300868,every lot chicago,0,0,1,0,"[-87.71615, 41.92344]","Chicago, IL",0,4880,4,0,3563 west medill avenue,3563 west medill avenu,[]
66099,2021-09-07T13:42:23+00:00,@GueuzeyJen Reminds me too much of my childhood 😝,1435237011519123460,Jess dba Anhalt,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3215,2149,0,gueuzeyjen reminds much childhood 😝,gueuzeyjen remind me too much of my childhood 😝,['squinting_face_with_tongue']
124199,2021-09-13T22:26:43+00:00,😂😂😂😂😂😂😂😂😂 https://t.co/Hex9eANAr4,1437543290119856129,mel,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,249,593,0,😂😂😂😂😂😂😂😂😂,😂😂😂😂😂😂😂😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy']"
262878,2021-09-26T19:41:57+00:00,@jon_greenberg Maybe you can upgrade to Illini football?,1442212869349707776,Teddy Greenstein,2,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,27291,1668,0,jongreenberg maybe upgrade illini football,jongreenberg mayb you can upgrad to illini football,[]
282651,2021-09-28T21:52:10+00:00,🛫 from Chicago to San Antonio!,1442970415740030977,⚾️PROUD Future Astros Host Mom ⚾️,2,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1671,1817,0,🛫 chicago san antonio,🛫 from chicago to san antonio,['airplane_departure']
188367,2021-09-19T21:34:45+00:00,"Wait, so Evan Peters has never won an #Emmy for any of his American Horror Story characters…. https://t.co/F4gwdZmAtR",1439704539964350471,RoGina,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Emmy'],1888,2193,0,wait evan peters never emmy american horror story characters…,wait so evan peter has never won an emmy for any of his american horror story characters…,[]
46631,2021-09-05T14:44:53+00:00,🤰🏽 https://t.co/82knEK4t5b,1434527965661048834,😮‍💨,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,115,156,0,🤰🏽,🤰🏽,['pregnant_woman_medium_skin_tone']
101007,2021-09-10T00:22:51+00:00,"LIKE. bro. i am the nicest, chillest person and i’m so friendly w everyone. but other gays…they do not like me.",1436122964198666241,meek,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1808,247,0,like bro nicest chillest person ’ friendly w everyone gays…they like,lik bro i am the nicest chillest person and i ’ m so friendly w everyon but other gays…they do not lik me,[]
276093,2021-09-27T15:44:36+00:00,"@tewhalen 😡 

🥺",1442515526568251399,Ugo Okere 🌹,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4805,952,0,tewhalen 😡 🥺,tewhalen 😡 🥺,"['pouting_face', 'pleading_face']"
293763,2021-09-29T18:12:37+00:00,🔥🔥🔥🔥 https://t.co/mXEHo3lnfS,1443277549166071812,Thelonious Martin,1,1,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,27322,2999,0,🔥🔥🔥🔥,🔥🔥🔥🔥,"['fire', 'fire', 'fire', 'fire']"
301819,2021-09-30T22:05:04+00:00,@aubschrist Dude nice,1443698437162217474,Fat Blout Fall,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,678,561,0,aubschrist dude nice,aubschrist dud nic,[]
184507,2021-09-18T03:52:10+00:00,"@SeanRossSapp Lol that demo news stung. I’m with it, that match should be a banger.",1439074742586298370,Mean Green Smokerlund,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,148,397,0,seanrosssapp lol demo news stung ’ match banger,seanrosssapp lol that demo new stung i ’ m with it that match should be a banger,[]
147559,2021-09-15T18:53:16+00:00,ooooo sex education season 3!,1438214350712492034,(uncle) lazo,3,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1261,763,0,ooooo sex education season 3,ooooo sex education season 3,[]
248724,2021-09-24T00:49:46+00:00,@_bri0nna https://t.co/J88epmPqwB,1441203167610482688,Crystal,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2817,3186,0,bri0nna,bri0nna,[]
33299,2021-09-04T21:53:46+00:00,Damn you niggas &amp; bitches still hating I’m just warming up🤣‼️,1434273507618271238,E,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,136,206,0,damn niggas amp bitches still hating ’ warming up🤣‼️,damn you nigga amp bitche still hat i ’ m just warm up🤣‼️,"['rolling_on_the_floor_laughing', 'double_exclamation_mark']"
275987,2021-09-27T15:57:40+00:00,@negrademivida1 Ay! 😬,1442518815066185729,🇦 🇳 🇬 🇮 🇪 🍁,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14381,12576,0,negrademivida1 ay 😬,negrademivida1 ay 😬,['grimacing_face']
