Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
7132,2021-07-01T05:27:27+00:00,"looking unto Jesus the author and finisher of our faith; who for the joy that was set before him end…
https://t.co/eWoXGw6cKd",1410470080316641280,Pastor HPJamison,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,883,734,1,looking unto jesus author finisher faith joy set end…,look unto jesu the author and finisher of our faith who for the joy that was set befor him end…,[]
9781,2021-07-01T01:25:15+00:00,wtt joy happy birthday pc for the pc with her and benji !!! PLEASEEEE #joy #joyphotocard #joywtt https://t.co/h1YHy5kZUa,1410409129089417218,nora - ssw,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['joy', 'joyphotocard', 'joywtt']",1029,909,1,wtt joy happy birthday pc pc benji pleaseeee joy joyphotocard joywtt,wtt joy happy birthday pc for the pc with her and benji pleaseee joy joyphotocard joywtt,[]
9954,2021-07-01T01:10:37+00:00,ISO joy pc with dog ! Will trade for the joy pc I have in 2nd pic ! #joy #joypc #joywtt #joyhello https://t.co/J8QhZQsULr,1410405449141194762,nora - ssw,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['joy', 'joypc', 'joywtt', 'joyhello']",1029,909,1,iso joy pc dog trade joy pc 2nd pic joy joypc joywtt joyhello,iso joy pc with dog will trad for the joy pc i hav in 2nd pic joy joypc joywtt joyhello,[]
10031,2021-07-01T01:02:04+00:00,"@TheNewestMutant Thanks for the warning. Is Anya Taylor-Joy ok? I am a fan.

And let me say this, my longest relationship has been with a Canadian, &amp; y'all don't play about that white washing, racism s**t.",1410403296678907904,Jerel 🏳️‍🌈 •💋×o,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,596,4974,1,thenewestmutant thanks warning anya taylorjoy ok fanand let say longest relationship canadian amp yall dont play white washing racism st,thenewestmutant thank for the warn is anya taylorjoy ok i am a fanand let me say thi my longest relationship has been with a canadian amp yall dont play about that whit wash racism st,[]
11332,2021-07-02T22:51:39+00:00,@halliefritsch 50/50 mix of searing jealousy and total joy,1411095253403193345,katherine north,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,158,237,1,halliefritsch 5050 mix searing jealousy total joy,halliefritsch 5050 mix of sear jealousy and total joy,[]
12723,2021-07-02T20:08:00+00:00,Comparison is the killer of JOY,1411054069284851717,XxX👁 ®️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,19,41,1,comparison killer joy,comparison is the killer of joy,[]
13715,2021-07-02T18:21:49+00:00,@johnpavlovitz Running amok with joy!,1411027347357290502,Mary Kay McCaw,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,128,980,1,johnpavlovitz running amok joy,johnpavlovitz runn amok with joy,[]
14725,2021-07-02T16:41:45+00:00,The joy this brings me https://t.co/vuhfxRWOP6,1411002164575604741,La Miche Girl 🍅🍺🥒,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1190,722,1,joy brings,the joy thi bring me,[]
16639,2021-07-02T12:54:02+00:00,"Lord Jesus, fill us with Your Holy Spirit that we may grow in the knowledge of Your great love for us. Help us to seek You earnestly in prayer that we may find joy in knowing, loving and serving You.",1410944854918582272,brcampmin,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1,lord jesus fill us holy spirit may grow knowledge great love us help us seek earnestly prayer may find joy knowing loving serving,lord jesu fill us with your holy spirit that we may grow in the knowledg of your great lov for us help us to seek you earnestly in prayer that we may find joy in know lov and serv you,[]
16747,2021-07-02T12:33:28+00:00,@FoxNews Joy try opening your eyes,1410939680602955778,Donald Serpico,0,0,4,0,"[-87.870332, 41.984433]","Park Ridge, IL",0,58,125,1,foxnews joy try opening eyes,foxnew joy try open your eye,[]
20997,2021-07-03T22:52:03+00:00,"My guy, my pride and joy, have a blast @ChicagoFire pregame!
@VamosFire , vamos a ganar!!
#cffc #cf97 #VamosFire",1411457741051338752,CivicsTeacherMich,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['cffc', 'cf97', 'VamosFire']",275,1302,1,guy pride joy blast chicagofire pregamevamosfire vamos ganarcffc cf97 vamosfire,my guy my prid and joy hav a blast chicagofir pregamevamosfir vamo a ganarcffc cf97 vamosfir,[]
21378,2021-07-03T22:07:51+00:00,The Corley Clan together for the holiday weekend!!  My heart is exploding with joy as I enjoy this moment with my precious seeds!! #morethanthepolice #malikmicahcorley #mayamariecorley #mmc2 #mmc3 @ Virgin Hotels Chicago https://t.co/OtJ5BXIgsU,1411446614766493696,Martymar,0,0,0,0,"[-87.62603, 41.8860699]","Chicago, IL","['morethanthepolice', 'malikmicahcorley', 'mayamariecorley', 'mmc2', 'mmc3']",932,1678,1,corley clan together holiday weekend heart exploding joy enjoy moment precious seeds morethanthepolice malikmicahcorley mayamariecorley mmc2 mmc3 virgin hotels chicago,the corley clan together for the holiday weekend my heart is explod with joy as i enjoy thi moment with my preciou seed morethanthepolic malikmicahcorley mayamariecorley mmc2 mmc3 virgin hotel chicago,[]
21965,2021-07-03T20:47:46+00:00,OMG....this boba bubble tea is SO GOOD!!!! #Chinatown @ Joy Yee Plus https://t.co/m9KK4ONM4P,1411426462654242818,John Cardona,0,0,0,0,"[-87.63466726, 41.8536304]","Chicago, IL",['Chinatown'],480,502,1,omg boba bubble tea good chinatown joy yee plus,omg boba bubbl tea is so good chinatown joy yee plu,[]
24214,2021-07-03T15:45:49+00:00,"@SusanHa67595158 Susan, there are no words of comfort that I or anyone can share . I pray for your healing however I pray now more than ever you rely on &amp; look to Jesus Christ. The pain and the suffering of this world will be temporary for all of us compared to the joy of eternal  life in heaven",1411350473039388675,Reece,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,594,805,1,susanha67595158 susan words comfort anyone share pray healing however pray ever rely amp look jesus christ pain suffering world temporary us compared joy eternal life heaven,susanha67595158 susan ther are no word of comfort that i or anyon can shar i pray for your heal however i pray now mor than ever you rely on amp look to jesu christ the pain and the suffer of thi world will be temporary for all of us compared to the joy of eternal lif in heaven,[]
24689,2021-07-03T14:47:15+00:00,@LandoNorris @McLarenF1 Amazing stuff. What a joy to see you race mate. Phenomenal. Go get that podium. #F1 🟠🟠🟠 #AustrianGP,1411335735974760449,Sir Marcos,0,0,0,0,"[-87.7790301, 41.82158]","Cicero, IL","['F1', 'AustrianGP']",478,222,1,landonorris mclarenf1 amazing stuff joy see race mate phenomenal go get podium f1 🟠🟠🟠 austriangp,landonorri mclarenf1 amaz stuff what a joy to see you rac mat phenomenal go get that podium f1 🟠🟠🟠 austriangp,"['orange_circle', 'orange_circle', 'orange_circle']"
27801,2021-07-03T01:55:25+00:00,"my grandma and aunt bought a house and moved in &amp; 🥲🥲 seeing my grandma so happy in her backyard telling me about her gardening plans for it, is a diff kind of joy 🥲💘💘",1411141496095580162,Les 🧚🏼‍♀️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,97,117,1,grandma aunt bought house moved amp 🥲🥲 seeing grandma happy backyard telling gardening plans diff kind joy 🥲💘💘,my grandma and aunt bought a hous and moved in amp 🥲🥲 see my grandma so happy in her backyard tell me about her garden plan for it is a diff kind of joy 🥲💘💘,"['smiling_face_with_tear', 'smiling_face_with_tear', 'smiling_face_with_tear', 'heart_with_arrow', 'heart_with_arrow']"
27865,2021-07-03T01:47:24+00:00,"@FlyinBrianJr Brian, you sir are fucking awesome. Well well said. It has been a joy seeing you in #AEW. Just the start, may it continue for many years. @TonyKhan Thank you for having Pillman Jr. in AEDUB. Fantastic talent. 👊 https://t.co/Ao6U6olv5m",1411139480082395138,Sir Marcos,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['AEW'],478,222,1,flyinbrianjr brian sir fucking awesome well well said joy seeing aew start may continue many years tonykhan thank pillman jr aedub fantastic talent 👊,flyinbrianjr brian you sir are fuck awesom well well said it has been a joy see you in aew just the start may it continu for many year tonykhan thank you for hav pillman jr in aedub fantastic talent 👊,['oncoming_fist']
28460,2021-07-03T00:43:51+00:00,@shannonmhouston Sooooo sad! Sending you love in your heartbrokenness. 💔Thank you SO much for your creativity and bringing us joy! #lovecraftcountry 🖤,1411123488363061250,Jennifer Montague,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['lovecraftcountry'],536,1098,1,shannonmhouston sooooo sad sending love heartbrokenness 💔thank much creativity bringing us joy lovecraftcountry 🖤,shannonmhouston sooooo sad send you lov in your heartbrokennes 💔thank you so much for your creativity and bring us joy lovecraftcountry 🖤,"['broken_heart', 'black_heart']"
28968,2021-07-04T23:47:34+00:00,Ice cream joy❤ #Chicago ⚜ #creolegirls https://t.co/Cu7ASCsWym,1411834098964959233,Rosalind Cummings-Yeates📚🛩🌏,0,0,0,0,"[-87.6617982574662, 41.85685376485575]",La Michoacana,"['Chicago', 'creolegirls']",7493,2961,1,ice cream joy❤ chicago ⚜ creolegirls,ice cream joy❤ chicago ⚜ creolegirl,"['red_heart', 'fleur-de-lis']"
30615,2021-07-04T19:50:45+00:00,@coreyreynoldsLA Oh mr happy happy joy joy 😈👍🏻😂,1411774501939990529,Son of #Themyscira,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,157,79,1,coreyreynoldsla oh mr happy happy joy joy 😈👍🏻😂,coreyreynoldsla oh mr happy happy joy joy 😈👍🏻😂,"['smiling_face_with_horns', 'thumbs_up_light_skin_tone', 'face_with_tears_of_joy']"
31218,2021-07-04T18:39:56+00:00,"@Keitikinz Girl you have the joy then! And my Mom's name was Joy, so I love it! 😘",1411756681856532484,Jerel 🏳️‍🌈 •💋×o,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,596,4975,1,keitikinz girl joy moms name joy love 😘,keitikinz girl you hav the joy then and my mom nam was joy so i lov it 😘,['face_blowing_a_kiss']
37361,2021-07-05T23:22:51+00:00,"This is the joy of coaching , a walk off extra inning bomb to win a 4 day 13 team high school tourneys in 90 degrees, all those hours of practice to a title , the joys and making memories for these young men. #proudcoach https://t.co/7ChImR3i7H",1412190266312830983,Gregg Winter,0,0,5,0,"[-87.683112, 41.910762]","Lincoln Park, Chicago",['proudcoach'],271,864,1,joy coaching walk extra inning bomb win 4 day 13 team high school tourneys 90 degrees hours practice title joys making memories young men proudcoach,thi is the joy of coach a walk off extra inn bomb to win a 4 day 13 team high school tourney in 90 degree all thos hour of practic to a titl the joy and mak memorie for thes young men proudcoach,[]
39901,2021-07-05T17:55:02+00:00,@_sunnysmiles_ I love my charisma and joy.,1412107768195080195,Mr.Ram♈♈💪🏽,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,968,965,1,sunnysmiles love charisma joy,sunnysmile i lov my charisma and joy,[]
40072,2021-07-05T17:33:14+00:00,💕✨radiating joy✨💕 https://t.co/WIKzWpbfY2,1412102283362459648,𝙅𝙖𝙘𝙤𝙗,0,1,28,0,"[-87.65874791693903, 41.949780663459975]",Smart Bar,0,343,938,1,💕✨radiating joy✨💕,💕✨radiat joy✨💕,"['two_hearts', 'sparkles', 'sparkles', 'two_hearts']"
40659,2021-07-05T16:20:46+00:00,"Dudes.  Getting to clean my place is such a delight, being gone for about six months has been a trip.  Spending my half day off cleaning?  Yep &amp; I'm perfectly okay with this.  Who knew candles, cleaning, &amp; DisParks Area Music could bring me such joy?  🥰✨",1412084047405371393,val capone: she/her,1,0,17,0,"[-87.940033, 41.644102]","Chicago, IL",0,2747,2795,1,dudes getting clean place delight gone six months trip spending half day cleaning yep amp im perfectly okay knew candles cleaning amp disparks area music could bring joy 🥰✨,dude gett to clean my plac is such a delight be gon for about six month has been a trip spend my half day off clean yep amp im perfectly okay with thi who knew candle clean amp dispark area music could br me such joy 🥰✨,"['smiling_face_with_hearts', 'sparkles']"
40887,2021-07-05T15:49:50+00:00,"As I 🚘 around the city yesterday, I saw an overwhelming amount of joy and peace as people gathered to have a good time. These 📷 are real, typical, and deserve to be part of the representation of Chicago’s people.

Thank you @chicagotribune for reflecting that on today’s cover. https://t.co/SofBvgV4Cd",1412076260373712906,Vashon Jordan Jr.,5,24,169,0,"[-87.940033, 41.644102]","Chicago, IL",0,13978,778,1,🚘 around city yesterday saw overwhelming amount joy peace people gathered good time 📷 real typical deserve part representation chicago ’ peoplethank chicagotribune reflecting today ’ cover,as i 🚘 around the city yesterday i saw an overwhelm amount of joy and peac as peopl gathered to hav a good tim thes 📷 are real typical and deserv to be part of the representation of chicago ’ s peoplethank you chicagotribun for reflect that on today ’ s cover,"['oncoming_automobile', 'camera']"
41946,2021-07-05T12:48:46+00:00,"The amount of joy I felt landing in O'Hare, even just for a layover can't really be explained. Anyway, here's the mug I splurged on. https://t.co/CN3hokfQrp",1412030693878767616,Aidan Cahill,0,0,2,0,"[-87.90120921155903, 41.97655691120785]",Chicago O'Hare International Airport,0,33,367,1,amount joy felt landing ohare even layover cant really explained anyway heres mug splurged,the amount of joy i felt land in ohar even just for a layover cant really be explained anyway here the mug i splurged on,[]
49991,2021-07-06T15:13:45+00:00,"Stealing from your job bc it steals your joy, patience, and willingness to stay out of prison daily &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/tBGWqeGize",1412429567202111489,Kahlua,1,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,783,926,1,stealing job bc steals joy patience willingness stay prison daily gtgtgtgtgtgtgtgtgt,steal from your job bc it steal your joy patienc and willingnes to stay out of prison daily gtgtgtgtgtgtgtgtgt,[]
50428,2021-07-06T14:16:36+00:00,"Nonprofit?✔️
Nutrition?✔️
Grind?✔️ 
#Chicago #philanthropy #communityfridge #nutrition #fresh #free #chicago #southside #englewood #grind #fruit #joy https://t.co/xl5JBLibNK",1412415185948753926,Dion’s Chicago Dream,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Chicago', 'philanthropy', 'communityfridge', 'nutrition', 'fresh', 'free', 'chicago', 'southside', 'englewood', 'grind', 'fruit', 'joy']",253,62,1,nonprofit✔️nutrition✔️grind✔️ chicago philanthropy communityfridge nutrition fresh free chicago southside englewood grind fruit joy,nonprofit✔️nutrition✔️grind✔️ chicago philanthropy communityfridg nutrition fresh fre chicago southsid englewood grind fruit joy,"['check_mark', 'check_mark', 'check_mark']"
50809,2021-07-06T13:17:33+00:00,Frontline Health Care Workers Aren’t Feeling the ‘Summer of Joy’ https://t.co/MjusNMmBil,1412400325089239055,"Pablo Calderón, CPhT",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3,26,1,frontline health care workers ’ feeling ‘ summer joy ’,frontlin health car worker aren ’ t feel the ‘ summer of joy ’,[]
50889,2021-07-06T13:01:00+00:00,@TaylerDaCreator She totally a grandma baby. I miss my grandmother's so freaking much. This young lady brings me pure joy.,1412396161692995585,BLACK WOMEN ROCK,0,0,0,0,"[-87.863231, 41.86419]","Maywood, IL",0,103,231,1,taylerdacreator totally grandma baby miss grandmothers freaking much young lady brings pure joy,taylerdacreator she totally a grandma baby i mis my grandmother so freak much thi young lady bring me pur joy,[]
51040,2021-07-06T12:25:02+00:00,"@OnSophiaStreet This is so lovely. Accompanying loved ones in this times is such a blessing, even a kind of joy &lt;3",1412387108615081988,Francisco Herrera AKA #MamaPancho,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1397,774,1,onsophiastreet lovely accompanying loved ones times blessing even kind joy lt3,onsophiastreet thi is so lovely accompany loved one in thi time is such a bless even a kind of joy lt3,[]
51062,2021-07-06T12:19:27+00:00,"Some will NEVER know what love, commitment and pure joy looks like, especially when doing so for the one you love.",1412385704286560262,B K II,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,141,348,1,never know love commitment pure joy looks like especially one love,som will never know what lov commitment and pur joy look lik especially when do so for the one you lov,[]
51617,2021-07-06T06:19:30+00:00,"@Jerri_Lynn25 His meltdown when it comes and it's coming I will not watch.

I usually take joy from a good meltdown but this sad little boy is gonna go through some shite.",1412295118623854593,TaylorMade50,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,104,464,1,jerrilynn25 meltdown comes coming watchi usually take joy good meltdown sad little boy gon na go shite,jerrilynn25 his meltdown when it come and its com i will not watchi usually tak joy from a good meltdown but thi sad littl boy is gon na go through som shit,[]
52946,2021-07-06T02:38:04+00:00,"Emerging from a restful, joy-filled holiday weekend to do some reading + thinking tonight.  Looking forward to my first class tomorrow with @StephanieAspan! #CultivatingGenius @GholdyM https://t.co/VW15QwTMOE",1412239396397584390,The Joyful Reader,0,0,6,0,"[-87.826203, 41.908494]","Elmwood Park, IL",['CultivatingGenius'],405,1137,1,emerging restful joyfilled holiday weekend reading thinking tonight looking forward first class tomorrow stephanieaspan cultivatinggenius gholdym,emerg from a restful joyfilled holiday weekend to do som read think tonight look forward to my first clas tomorrow with stephanieaspan cultivatinggeniu gholdym,[]
54879,2021-07-07T23:11:21+00:00,Joy is immeasurable.,1412912149207334915,B K II,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,141,348,1,joy immeasurable,joy is immeasur,[]
55350,2021-07-07T22:13:08+00:00,@RheaButcher That Billy Hamilton catch last night as well.  Just a joy to watch all of them.,1412897498612572166,Joseph FrankenFinn,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1029,1675,1,rheabutcher billy hamilton catch last night well joy watch,rheabutcher that billy hamilton catch last night as well just a joy to watch all of them,[]
58218,2021-07-07T17:29:18+00:00,I will never understand why white people clap when the plane lands lmao. Unless you flying Spirit. In that case jump for joy.,1412826069242200068,🪐,0,1,1,0,"[-87.896102, 41.973825]","Rosemont, IL",0,65,42,1,never understand white people clap plane lands lmao unless flying spirit case jump joy,i will never understand why whit peopl clap when the plan land lmao unles you fly spirit in that cas jump for joy,[]
60503,2021-07-07T13:12:46+00:00,I have to always remember comparison is the thief of joy,1412761511332884484,290Queen💓👑👸🏽😻,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,829,798,1,always remember comparison thief joy,i hav to alway remember comparison is the thief of joy,[]
60775,2021-07-07T12:22:45+00:00,@jasonbenetti brings a joy to the game that makes watching the @whitesox even more special! https://t.co/qjYEW0n8tL,1412748923358388227,Sean,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,97,342,1,jasonbenetti brings joy game makes watching whitesox even special,jasonbenetti bring a joy to the gam that make watch the whitesox even mor special,[]
60896,2021-07-07T11:48:04+00:00,@Homochromatin Joy is a euphemism for getting horny. Praise is a euphemism for blowjobs,1412740192868483079,🩸🩸🩸Type B+,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1784,1231,1,homochromatin joy euphemism getting horny praise euphemism blowjobs,homochromatin joy is a euphemism for gett horny prais is a euphemism for blowjob,[]
69779,2021-07-08T15:03:16+00:00,"""A young man who wishes to remain a sound Atheist cannot be too careful of his reading.""
⏤ C.S. Lewis, Surprised by Joy #CSLI",1413151705856839682,C.S. Lewis Institute,0,2,15,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],5170,497,1,young man wishes remain sound atheist careful reading⏤ cs lewis surprised joy csli,a young man who wishe to remain a sound atheist can not be too careful of his reading⏤ cs lewi surprised by joy csli,[]
72867,2021-07-08T02:43:27+00:00,I 💜 Joy Behar. https://t.co/axDrvIy3sN,1412965526972862469,Music.Marques,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,682,291,1,💜 joy behar,i 💜 joy behar,['purple_heart']
72994,2021-07-08T02:30:40+00:00,I FEEL JOY FROM BASEBALL AGAIN,1412962307626475524,Kristin Woodke,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,405,549,1,feel joy baseball,i feel joy from baseball again,[]
75482,2021-07-09T22:23:08+00:00,And there was joy in cubville https://t.co/W1WKqVUfJB,1413624788413734915,SteveB,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,458,527,1,joy cubville,and ther was joy in cubvill,[]
76353,2021-07-09T20:45:23+00:00,@BryantCP Look at the joy!!!!,1413600190452453379,Brandon Pope TV,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,12609,5749,1,bryantcp look joy,bryantcp look at the joy,[]
76355,2021-07-09T20:45:07+00:00,"@siberianlizard Your comics bring me a lot of joy and I'm glad that Meemo will still be a part of them, he'll live on in your art &lt;3",1413600121485414400,Trax ☢️ EN VTiger 🐯 BLM,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,710,2107,1,siberianlizard comics bring lot joy im glad meemo still part hell live art lt3,siberianlizard your comic br me a lot of joy and im glad that meemo will still be a part of them hell liv on in your art lt3,[]
77708,2021-07-09T18:25:51+00:00,We just took out 1st Food truck at T3402 RiverNorth! We are super excited to soon bring joy to the RiverNorth community! @Jerry_Target @MikeQuinn75 @A_Leigh_ @TgtAdrian https://t.co/fVpyCJ3cGp,1413565076146204677,Priscilla Somarriba,0,2,23,1,"[-87.940033, 41.644102]","Chicago, IL",0,118,198,1,took 1st food truck t3402 rivernorth super excited soon bring joy rivernorth community jerrytarget mikequinn75 aleigh tgtadrian,we just took out 1st food truck at t3402 rivernorth we are super excited to soon br joy to the rivernorth community jerrytarget mikequinn75 aleigh tgtadrian,[]
79618,2021-07-09T15:27:36+00:00,"It brings us great joy to be able to celebrate a S.I.M.P. leader that gives selflessly &amp; works hard to empower youth. We want to wish Mrs. Tanya Young, a girl empowerment leader and #R3 ICJIA State of Illinois Youth Development Co-Leader, a happy birthday. 🎉🎊 https://t.co/X4ccAi6IqY",1413520215661588482,SIMP Incorporated,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['R3'],8,23,1,brings us great joy able celebrate simp leader gives selflessly amp works hard empower youth want wish mrs tanya young girl empowerment leader r3 icjia state illinois youth development coleader happy birthday 🎉🎊,it bring us great joy to be  to celebrat a simp leader that give selflessly amp work hard to empower youth we want to wish mrs tanya young a girl empowerment leader and r3 icjia stat of illinoi youth development coleader a happy birthday 🎉🎊,"['party_popper', 'confetti_ball']"
79898,2021-07-09T14:58:45+00:00,You are a JOY and a brave female leader! Grateful to be able to feel your sunshine in person ☀️❤️ #SerendipityEDU #NAESP21 https://t.co/XpOs9k21Yy,1413512956407517194,Allyson Apsey,0,1,9,0,"[-87.940033, 41.644102]","Chicago, IL","['SerendipityEDU', 'NAESP21']",20855,18341,1,joy brave female leader grateful able feel sunshine person ☀️❤️ serendipityedu naesp21,you are a joy and a brav femal leader grateful to be  to feel your sunshin in person ☀️❤️ serendipityedu naesp21,"['sun', 'red_heart']"
