Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
202455,2020-06-16T16:15:03+00:00,@anyonehavefood Imma Look Into It. I’ve Been Having Shit Luck With Getting Anything Online Release Wise 😪😂,1272925665814351872,승리자 🦁🦅🔴,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,236,93,0,anyonehavefood imma look ’ shit luck getting anything online release wise 😪😂,anyonehavefood imma look into it i ’ ve been hav shit luck with gett anyth onlin releas wis 😪😂,"['sleepy_face', 'face_with_tears_of_joy']"
194200,2020-06-15T03:09:25+00:00,@murphdogg29 Henry Cavill a dope ass @DCSuperman they just need to make better movies come with a better script he wasn't the problem in Batman vs. Superman or Justice League the script was &amp; Man of Steel was good they should have made a part 2 a long time ago. #Superman,1272365566968422403,Geno Pacino,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['Superman'],368,625,0,murphdogg29 henry cavill dope ass dcsuperman need make better movies come better script wasnt problem batman vs superman justice league script amp man steel good made part 2 long time ago superman,murphdogg29 henry cavill a dop ass dcsuperman they just need to mak better movie com with a better script he wasnt the problem in batman vs superman or justic leagu the script was amp man of steel was good they should hav mad a part 2 a long tim ago superman,[]
288173,2020-06-23T19:36:52+00:00,@overkoalafired @kenklippenstein Yup. There's not much worse than pandering to Alan Dersh,1275513170308870144,Elias Cepeda,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,6138,1922,0,overkoalafired kenklippenstein yup theres much worse pandering alan dersh,overkoalafired kenklippenstein yup there not much wors than pander to alan dersh,[]
225825,2020-06-18T19:42:56+00:00,@Aurzxn I will I think I might be playing on NoShowz acc,1273702758819016705,Breeze ❤️‍🔥🚀,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2389,324,0,aurzxn think might playing noshowz acc,aurzxn i will i think i might be play on noshowz acc,[]
224535,2020-06-18T21:43:56+00:00,So we’re really doing this with Matt Gaetz huh?,1273733209445085186,Maxx!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,333,3301,0,’ really matt gaetz huh,so we ’ re really do thi with matt gaetz huh,[]
372661,2020-06-29T00:46:53+00:00,if this was florida he’d beat me up too after he was done with the robber,1277403130192420878,manic pixie e girl,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,143,130,0,florida ’ beat done robber,if thi was florida he ’ d beat me up too after he was don with the robber,[]
285126,2020-06-22T00:04:53+00:00,Druski never misses 😂😂 https://t.co/iqeWfU6Cls,1274855845373841408,Aub,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,383,400,0,druski never misses 😂😂,druski never misse 😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy']"
356070,2020-06-28T12:48:50+00:00,... https://t.co/qlks8fPWyP,1277222423830691841,Adrienne Bruce Leroy glow Samuels Gibbs,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,11314,3812,0,,,[]
237038,2020-06-19T22:22:02+00:00,I’m about to start 😜😜😜 https://t.co/VrXBi2j0Ej,1274105186810814466,SirWash,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,818,1025,0,’ start 😜😜😜,i ’ m about to start 😜😜😜,"['winking_face_with_tongue', 'winking_face_with_tongue', 'winking_face_with_tongue']"
260526,2020-06-20T00:59:50+00:00,@akillerdream Aww. Love how they look on the wall 🥺,1274144895381442561,david jude,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,603,377,0,akillerdream aww love look wall 🥺,akillerdream aww lov how they look on the wall 🥺,['pleading_face']
269894,2020-06-21T04:53:45+00:00,Definitely so 🙄 https://t.co/DrcvwooFMd,1274566152421888000,Chenita Tayborn,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,10,50,0,definitely 🙄,definitely so 🙄,['face_with_rolling_eyes']
351172,2020-06-28T20:24:26+00:00,Milquetoast is to Gen-Z’ers what avocado toast was to millennials,1277337078871834624,Mark Stenberg,1,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,3619,1336,0,milquetoast genz ’ ers avocado toast millennials,milquetoast is to genz ’ ers what avocado toast was to millennial,[]
146308,2020-06-11T04:22:42+00:00,It's grind season. Work hard for the things you want.,1270934457927811079,अलीशा,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1223,786,0,grind season work hard things want,its grind season work hard for the thing you want,[]
337246,2020-06-27T22:08:16+00:00,@akaPaigeDiamond On my way home from work only to work some more after my nap,1277000823650897921,Cloak The Scribe,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,1845,898,0,akapaigediamond way home work work nap,akapaigediamond on my way hom from work only to work som mor after my nap,[]
2759,2020-06-01T20:54:03+00:00,I'm extremely disappointed in Virgil Abloh. I really looked up to and followed this man for being a groundbreaking DJ and fashion designer making a name for himself from Chicago. He only donated a measly $50 to the cause and then told everyone about it. Petty. #VirgilAbloh,1267560060588261377,Jamian (J-Lektro) 🎧,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['VirgilAbloh'],1162,501,0,im extremely disappointed virgil abloh really looked followed man groundbreaking dj fashion designer making name chicago donated measly 50 cause told everyone petty virgilabloh,im extremely disappointed in virgil abloh i really looked up to and followed thi man for be a groundbreak dj and fashion designer mak a nam for himself from chicago he only donated a measly 50 to the caus and then told everyon about it petty virgilabloh,[]
318522,2020-06-25T12:07:18+00:00,"@Neuro_Nay @UniofAdelaide Amazing news, congratulations! 🎉",1276124810293186560,Dr Stephanie Plummer,0,0,2,0,"[-87.733451, 42.0191507]","Evanston, IL",0,260,555,0,neuronay uniofadelaide amazing news congratulations 🎉,neuronay uniofadelaid amaz new congratulation 🎉,['party_popper']
31981,2020-06-02T00:10:47+00:00,"My Facebook just got restricted for hate speech because I called a girl white trash after she said she can’t be racist because she fucks black guys and has a mixed baby. You really can’t make this shit up. This is AmeriKKKa, you hate to see it.",1267609571083915264,kelly🌙,1,0,13,1,"[-87.940033, 41.644102]","Chicago, IL",0,393,259,0,facebook got restricted hate speech called girl white trash said ’ racist fucks black guys mixed baby really ’ make shit amerikkka hate see,my facebook just got restricted for hat speech becaus i called a girl whit trash after she said she can ’ t be racist becaus she fuck black guy and has a mixed baby you really can ’ t mak thi shit up thi is amerikkka you hat to see it,[]
60408,2020-06-04T01:01:36+00:00,Cc: @realDonaldTrump https://t.co/UFit5IdVLS,1268347137164808192,Alan Neff,0,2,19,3,"[-87.940033, 41.644102]","Chicago, IL",0,666,643,0,cc realdonaldtrump,cc realdonaldtrump,[]
71841,2020-06-05T04:29:12+00:00,🤧🤧🤧 https://t.co/NoSKVQVJ6s,1268761766839889920,Nuva Ring King,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1723,1026,0,🤧🤧🤧,🤧🤧🤧,"['sneezing_face', 'sneezing_face', 'sneezing_face']"
157880,2020-06-12T08:29:06+00:00,"@KavariAdams @OcheePuff @Share143Lindsay @blushamazing @BrazielSam @MooseAbushanab Ochee, thanks for giving my sister a kidney 🙏💕",1271358856539582470,Angèl,1,0,48,0,"[-87.940033, 41.644102]","Chicago, IL",0,307,619,0,kavariadams ocheepuff share143lindsay blushamazing brazielsam mooseabushanab ochee thanks giving sister kidney 🙏💕,kavariadam ocheepuff share143lindsay blushamaz brazielsam mooseabushanab oche thank for giv my sister a kidney 🙏💕,"['folded_hands', 'two_hearts']"
34750,2020-06-03T21:02:21+00:00,Free taco meals to anyone in need on Wabash &amp; Polk 🌮 https://t.co/5oNeL5O8gc,1268286924965453827,Mónçhíe$,0,7,33,2,"[-87.940033, 41.644102]","Chicago, IL",0,431,567,0,free taco meals anyone need wabash amp polk 🌮,fre taco meal to anyon in need on wabash amp polk 🌮,['taco']
70587,2020-06-05T08:34:06+00:00,@Jones__John wow John,1268823400539197440,DAY 💎,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,163,87,0,jonesjohn wow john,jonesjohn wow john,[]
29298,2020-06-02T02:55:56+00:00,I’m about to go spend the night out. 🤷🏽‍♀️,1267651131297202176,Kay🌻,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1437,1335,0,’ go spend night 🤷🏽‍♀️,i ’ m about to go spend the night out 🤷🏽‍♀️,['woman_shrugging_medium_skin_tone']
249105,2020-06-19T00:11:10+00:00,"@diizzy_dreamerr @BearsGrl80 🙂 Hope your day ends better, my sister. Bless",1273770260953477121,C.W. Harris,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,6535,6081,0,diizzydreamerr bearsgrl80 🙂 hope day ends better sister bless,diizzydreamerr bearsgrl80 🙂 hop your day end better my sister bles,['slightly_smiling_face']
373767,2020-06-30T23:18:58+00:00,Ayeeeee https://t.co/YKqLGghvCn,1278105779221008385,LilyStyles,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,104,141,0,ayeeeee,ayeeee,[]
287997,2020-06-23T19:51:45+00:00,@nece98 Yea,1275516915901968386,Zo Glo👱🏾‍♀️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3071,845,0,nece98 yea,nece98 yea,[]
204645,2020-06-16T12:56:17+00:00,All agile stand-up meetings must...  https://t.co/3gaEfViimA,1272875643886342147,Doc Norton,0,2,4,1,"[-87.650294, 41.946215]","Chicago, IL",0,9109,818,0,agile standup meetings must,all agil standup meeting must,[]
101490,2020-06-08T20:01:33+00:00,"@shannon_mcgrew @sarahmusnicky Thanks! My memory is TERRIBLE, I was worried I had it all wrong haha.",1270083565380870145,The Kirk Unit 🏳️‍🌈,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3424,4984,0,shannonmcgrew sarahmusnicky thanks memory terrible worried wrong haha,shannonmcgrew sarahmusnicky thank my memory is terribl i was worried i had it all wrong haha,[]
272702,2020-06-21T00:47:50+00:00,@karinamireya117 That’s amazing- you’re amazing!! Congrats!!,1274504266506534913,Marcos 😸🪴🇲🇽,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,764,1452,0,karinamireya117 ’ amazing ’ amazing congrats,karinamireya117 that ’ s amaz you ’ re amaz congrat,[]
51294,2020-06-04T18:16:08+00:00,"@MattZeitlin @chrislhayes W/ college football &amp; NFL (likely MLB too) trying to grab TV market share in Sept+Oct, not getting to the playoffs &amp; meaningful late rnds sooner, should be a big problem.
Extent to which fans sympathize w/ blatant anti-consumer revenue concerns (eg. more reg season) is sickening.",1268607483897171968,Ben Weinberg,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,467,974,0,mattzeitlin chrislhayes w college football amp nfl likely mlb trying grab tv market share septoct getting playoffs amp meaningful late rnds sooner big problemextent fans sympathize w blatant anticonsumer revenue concerns eg reg season sickening,mattzeitlin chrislhaye w colleg football amp nfl likely mlb too try to grab tv market shar in septoct not gett to the playoff amp meaningful lat rnd sooner should be a big problemextent to which fan sympathiz w blatant anticonsumer revenu concern eg mor reg season is sicken,[]
324489,2020-06-26T22:24:12+00:00,@NeilDownToMe3 Yeah I have Chase but the places Im at alot never have chase atms.. so I get charged twice if I wanna spur of the moment take out money.. nice L lol,1276642444994646017,Dom Grassano,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,657,1023,0,neildowntome3 yeah chase places im alot never chase atms get charged twice wan na spur moment take money nice l lol,neildowntome3 yeah i hav chas but the place im at alot never hav chas atm so i get charged twic if i wan na spur of the moment tak out money nic l lol,[]
329007,2020-06-26T16:07:46+00:00,@kanyewest Wow this is an exciting time for me to finally not be embarrassed that I’m a gap card member,1276547710804467712,𝕨𝕙𝕚𝕥𝕟𝕖𝕪 ✭,0,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,416,364,0,kanyewest wow exciting time finally embarrassed ’ gap card member,kanyewest wow thi is an excit tim for me to finally not be embarrassed that i ’ m a gap card member,[]
187984,2020-06-15T18:17:55+00:00,"@elfayuca 150 gr apio
75 gr col risada (kale)
30 gr arugula
5 gr perejil 
1/2 manzana verde 🍏 
1-2 cm de gengibre fresca 
Jugo de 1/2 limon 
1/2 cuchara de polvo de matcha (té verde en polvo, japonés) https://t.co/6GdWQkDN0j",1272594201662947328,🇦 🇳 🇬 🇮 🇪 🍁,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14488,12637,0,elfayuca 150 gr apio75 gr col risada kale30 gr arugula5 gr perejil 12 manzana verde 🍏 12 cm de gengibre fresca jugo de 12 limon 12 cuchara de polvo de matcha té verde en polvo japonés,elfayuca 150 gr apio75 gr col risada kale30 gr arugula5 gr perejil 12 manzana verd 🍏 12 cm de gengibr fresca jugo de 12 limon 12 cuchara de polvo de matcha té verd en polvo japoné,['green_apple']
12842,2020-06-01T03:27:12+00:00,@alexandre Sou um robô https://t.co/nKxXK91DZf,1267296614403715077,Roberta Santos,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,149,349,0,alexandre sou um robô,alexandr sou um robô,[]
216412,2020-06-17T15:02:53+00:00,Bout to cop a Hellcat,1273269892196827138,Baby Moses,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,618,414,0,bout cop hellcat,bout to cop a hellcat,[]
58418,2020-06-04T03:21:26+00:00,@bintfalasteen_ @abod_alnasr LMFAOOOOOOOOO OMG,1268382324107948035,kanao ♡ #SaveSheikhJarrah,0,0,2,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,1386,999,0,bintfalasteen abodalnasr lmfaooooooooo omg,bintfalasteen abodalnasr lmfaooooooooo omg,[]
165659,2020-06-13T17:33:55+00:00,"lmao yikes Fulton Brown told someone in her FB comments that they know nothing about the proud boys if they believe the ""lies"" about them being violent white supremacists",1271858352344174593,jordan,1,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,621,1879,0,lmao yikes fulton brown told someone fb comments know nothing proud boys believe lies violent white supremacists,lmao yike fulton brown told someon in her fb comment that they know noth about the proud boy if they believ the lie about them be violent whit supremacist,[]
344827,2020-06-27T05:04:33+00:00,@DroInTheWind_ Damn lol. Could have made a whole pet Olympics,1276743196589068288,Mohammad Masoud,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,170,263,0,drointhewind damn lol could made whole pet olympics,drointhewind damn lol could hav mad a whol pet olympic,[]
25126,2020-06-02T13:11:26+00:00,@HollardSisco I could be wrong about this but I don’t think I am.,1267806029426954241,Front Room Fess,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1441,1100,0,hollardsisco could wrong ’ think,hollardsisco i could be wrong about thi but i don ’ t think i am,[]
21433,2020-06-02T17:34:29+00:00,"""Social justice and progress are the absolute guarantors of riot prevention.""
                                Martin Luther King Jr.

Civil disobedience means we're tired of this bullshit.",1267872225216155648,Planet Caravan,0,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,2153,3120,0,social justice progress absolute guarantors riot prevention martin luther king jrcivil disobedience means tired bullshit,social justic and progres are the absolut guarantor of riot prevention martin luther k jrcivil disobedienc mean wer tired of thi bullshit,[]
8404,2020-06-01T13:53:35+00:00,👀 https://t.co/b6zk6k2roM,1267454247672721409,Ace Velasquez,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,102,376,0,👀,👀,['eyes']
30420,2020-06-02T01:52:33+00:00,@JoyceHutchens3 Thank you so much!💗,1267635179729891328,Karen Osborn,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,746,1888,0,joycehutchens3 thank much💗,joycehutchens3 thank you so much💗,['growing_heart']
274522,2020-06-22T22:04:08+00:00,@mean__bean What’s his name? 🥺,1275187843468492801,KeiraRenee,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1419,768,0,meanbean ’ name 🥺,meanbean what ’ s his nam 🥺,['pleading_face']
28400,2020-06-02T03:54:01+00:00,@realDonaldTrump  #YoureFired,1267665749214183424,VirgoFace,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['YoureFired'],448,241,0,realdonaldtrump yourefired,realdonaldtrump yourefired,[]
304478,2020-06-24T14:20:24+00:00,If the @whitesox win no *. If the @Cubs win then three *. https://t.co/49bvj7qOVJ,1275795918890192897,Jesse Menendez,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3893,3338,0,whitesox win cubs win three,if the whitesox win no if the cub win then thre,[]
211646,2020-06-17T20:58:51+00:00,Bye Aubrey https://t.co/T6auHEgbYt,1273359475982860288,gbarry,0,0,0,0,"[-87.870332, 41.984433]","Park Ridge, IL",0,7,37,0,bye aubrey,bye aubrey,[]
373444,2020-06-30T23:45:53+00:00,"@DrIbram @Nickelodeon @aliciakeys I loved the show so much...Well Done! However, there are white people who are thinking that, statistically, there ARE, in fact, more black people committing crimes. No one race is born to be more inclined to break the law...it’s circumstantial ...please address this publicly ASAP",1278112555110731776,Victoria Harper Violante,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,20,86,0,dribram nickelodeon aliciakeys loved show muchwell done however white people thinking statistically fact black people committing crimes one race born inclined break ’ circumstantial please address publicly asap,dribram nickelodeon aliciakey i loved the show so muchwell don however ther are whit peopl who are think that statistically ther are in fact mor black peopl committ crime no one rac is born to be mor inclined to break the ’ s circumstantial pleas addres thi publicly asap,[]
45218,2020-06-03T02:05:55+00:00,@QCversbttm https://t.co/8CERO1wJh5,1268000935462293510,jared ❤️‍🔥,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,26306,784,0,qcversbttm,qcversbttm,[]
177913,2020-06-14T16:10:56+00:00,my lil brother lost a friend in that 2 dead 5 injured shooting over by Edgewood &amp; it’s now believed but not yet proven that shooter was a white supremacist. I have never heard of a drive by in that area &amp; all gangs are at a cease fire so idk y’all but I will find out https://t.co/2oafpd85sB,1272199854958272514,UNCLE SHAGG,5,35,46,4,"[-87.940033, 41.644102]","Chicago, IL",0,983,414,0,lil brother lost friend 2 dead 5 injured shooting edgewood amp ’ believed yet proven shooter white supremacist never heard drive area amp gangs cease fire idk ’ find,my lil brother lost a friend in that 2 dead 5 injured shoot over by edgewood amp it ’ s now believed but not yet proven that shooter was a whit supremacist i hav never heard of a driv by in that area amp all gang are at a ceas fir so idk y ’ all but i will find out,[]
305115,2020-06-24T13:24:20+00:00,"@DetroitSteel_ Ikr....Every woman that pisses somebody off is a ""Karen"" now?",1275781806432845830,Planet Caravan,2,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2153,3123,0,detroitsteel ikrevery woman pisses somebody karen,detroitsteel ikrevery woman that pisse somebody off is a karen now,[]
186189,2020-06-15T20:58:07+00:00,@Energy_Leaders is helping to create the future of clean energy. Be sure to attend #emPOWER20 https://t.co/umCk3CE0NW,1272634514876088330,Karen Germain,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['emPOWER20'],243,1158,0,energyleaders helping create future clean energy sure attend empower20,energyleader is help to creat the futur of clean energy be sur to attend empower20,[]
358784,2020-06-28T02:49:10+00:00,@hookjan @celindalake You White men better get your women in check! https://t.co/3nr2UCmei5,1277071512412065795,pamela turner,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,23,83,0,hookjan celindalake white men better get women check,hookjan celindalak you whit men better get your women in check,[]
148871,2020-06-11T01:00:53+00:00,carla and terica steady running they ass ot like we ain’t supposed to be going fishing 😒,1270883669067120641,ASHANTI SHUNTELL🌸,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,484,537,0,carla terica steady running ass ot like ’ supposed going fishing 😒,carla and terica steady runn they ass ot lik we ain ’ t supposed to be go fish 😒,['unamused_face']
19216,2020-06-02T20:15:52+00:00,@kristencheeks Wow how embarrassing for you @MeghanMcCain,1267912841354510339,Jeremy Host of Defending Your Movie Podcast🎤,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1929,4310,0,kristencheeks wow embarrassing meghanmccain,kristencheek wow how embarrass for you meghanmccain,[]
345438,2020-06-27T03:57:19+00:00,"abNORMAL SALINE and the history of IVFs from @kellumja @NatRevNeph #Nephpearls  
👉🏼 https://t.co/c7go9RQXgb https://t.co/xTUacNizrq",1276726278104715265,Edgar V. Lerma 🇵🇭,1,76,209,4,"[-87.8321527, 41.816203]","Riverside, IL",['Nephpearls'],15569,85,0,abnormal saline history ivfs kellumja natrevneph nephpearls 👉🏼,abnormal salin and the history of ivf from kellumja natrevneph nephpearl 👉🏼,['backhand_index_pointing_right_medium-light_skin_tone']
226924,2020-06-18T18:10:43+00:00,@MailmanJack65 @93XRT @LinBrehmer @SharonaBGood93 @SecurityNancy @TR1N1TY3 @LosLobosBand @GlennBassPlayer @TradeshowScott No there was not. I was on the verge of a panic attack it was SO packed. #claustrophobic,1273679552213024771,Cathy |✶✶✶✶,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['claustrophobic'],1026,2696,0,mailmanjack65 93xrt linbrehmer sharonabgood93 securitynancy tr1n1ty3 loslobosband glennbassplayer tradeshowscott verge panic attack packed claustrophobic,mailmanjack65 93xrt linbrehmer sharonabgood93 securitynancy tr1n1ty3 loslobosband glennbassplayer tradeshowscott no ther was not i was on the verg of a panic attack it was so packed claustrophobic,[]
130527,2020-06-10T14:43:36+00:00,@2broke2retire @ValH213 @pleasure74 @alxellt0308 @WifeySpice90 @Shaken0Stirred @Mdrc76Maia @WIZARD6913 @adavaco @kelnoland2020 @LBSamuelsson @Limmered @june_heinz @nhojhpesoj @dereksabres @CunningSq16 @Momof2in1year @jankybrain @KlitzingChris @cptnrawrpnts @strom_annette @JoKeRDJResists @DTwit949 @FAQ4545 @JacquieLeyns @godz_metal @blainekell6 @VoteJoe1 @MisleaderC @phalarope @slightmisplay @RKE1991 @Tomi_R_B @deep_mowgli @SuckIt_Trump @terribletara2 @DerekGuberney @ReSista_Barb @MetalForBrunch @Mish_version2 @Jules9800 @RAIDERZTILDEATH @Eye_Sea_Yew @DarthVapor68 Sorry Terry that’s gonna be a process right there,1270728327398113280,Rex Shields,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,5882,5297,0,2broke2retire valh213 pleasure74 alxellt0308 wifeyspice90 shaken0stirred mdrc76maia wizard6913 adavaco kelnoland2020 lbsamuelsson limmered juneheinz nhojhpesoj dereksabres cunningsq16 momof2in1year jankybrain klitzingchris cptnrawrpnts stromannette jokerdjresists dtwit949 faq4545 jacquieleyns godzmetal blainekell6 votejoe1 misleaderc phalarope slightmisplay rke1991 tomirb deepmowgli suckittrump terribletara2 derekguberney resistabarb metalforbrunch mishversion2 jules9800 raiderztildeath eyeseayew darthvapor68 sorry terry ’ gon na process right,2broke2retir valh213 pleasure74 alxellt0308 wifeyspice90 shaken0stirred mdrc76maia wizard6913 adavaco kelnoland2020 lbsamuelsson limmered juneheinz nhojhpesoj dereksabre cunningsq16 momof2in1year jankybrain klitzingchri cptnrawrpnt stromannett jokerdjresist dtwit949 faq4545 jacquieleyn godzmetal blainekell6 votejoe1 misleaderc phalarop slightmisplay rke1991 tomirb deepmowgli suckittrump terribletara2 derekguberney resistabarb metalforbrunch mishversion2 jules9800 raiderztildeath eyeseayew darthvapor68 sorry terry that ’ s gon na be a proces right ther,[]
209235,2020-06-16T00:24:13+00:00,@BeachwoodReport *Sigh*,1272686382893449221,WoodlawnWonder,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1893,815,0,beachwoodreport sigh,beachwoodreport sigh,[]
