Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
6335,2022-01-01T06:10:31+00:00,From our fam1ly to yours...may your New year be filled with love prosperity and joy.....and two wheel excitement! Happy New Year to each and every 1 of you!  #happynewyear #officialnosmsc #numberonestunnas #fam1ly #fre1nds https://t.co/GoP0kXRgUt,1477160286285176832,Official #1 Stunnas,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL","['happynewyear', 'officialnosmsc', 'numberonestunnas', 'fam1ly', 'fre1nds']",281,1,1,fam1ly new year filled love prosperity two wheel excitement happy new year every 1 happynewyear officialnosmsc numberonestunnas fam1ly fre1nds,from our fam1ly to your new year be filled with lov prosperity and two wheel excitement happy new year to each and every 1 of you happynewyear officialnosmsc numberonestunna fam1ly fre1nd,[]
6385,2022-01-01T06:07:32+00:00,Happy new year!! 2️⃣0️⃣2️⃣2️⃣!! May this year bring all the happiness and joy we all deserve! Luv y’all! 🎉🍾🥳🎆🎇 https://t.co/qLN9z5LJEQ,1477159534842068996,david jude,1,0,13,0,"[-87.826203, 41.908494]","Elmwood Park, IL",0,597,370,1,happy new year 2️⃣0️⃣2️⃣2️⃣ may year bring happiness joy deserve luv ’ 🎉🍾🥳🎆🎇,happy new year 2️⃣0️⃣2️⃣2️⃣ may thi year br all the happines and joy we all deserv luv y ’ all 🎉🍾🥳🎆🎇,"['keycap_2', 'keycap_0', 'keycap_2', 'keycap_2', 'party_popper', 'bottle_with_popping_cork', 'partying_face', 'fireworks', 'sparkler']"
7688,2022-01-01T04:00:11+00:00,"Happy New Year 💋
2022 is almost here ...
We readyyyyy 💃🏾

#Love. #Peace. #Joy.
Wishing you #health, #wealth, #happiness, #freedom, and #perfect self-expression 🎁

#happynewyear #2022 https://t.co/XfESscJJjO",1477127486412660736,RobMakesScents,0,0,0,0,"[-87.5719, 41.76644]","Chicago, IL","['Love', 'Peace', 'Joy', 'health', 'wealth', 'happiness', 'freedom', 'perfect', 'happynewyear']",536,711,1,happy new year 💋2022 almost readyyyyy 💃🏾love peace joywishing health wealth happiness freedom perfect selfexpression 🎁happynewyear 2022,happy new year 💋2022 is almost her we readyyyyy 💃🏾lov peac joywish you health wealth happines freedom and perfect selfexpression 🎁happynewyear 2022,"['kiss_mark', 'woman_dancing_medium-dark_skin_tone', 'wrapped_gift']"
7702,2022-01-01T03:58:54+00:00,There’s beauty in Joy and Happiness. I’m keeping mine. #skydeckchicago @ Skydeck Chicago https://t.co/xnE265Br0a,1477127164097187843,maricia_lisa cole,0,0,0,0,"[-87.63598, 41.8787]","Chicago, IL",['skydeckchicago'],179,274,1,’ beauty joy happiness ’ keeping mine skydeckchicago skydeck chicago,ther ’ s beauty in joy and happines i ’ m keep min skydeckchicago skydeck chicago,[]
8555,2022-01-01T02:34:48+00:00,"A Happy New Year to my family, friends and their loved ones 🥳🎂🍾🎊🎉 ! May this new year bring good health, joy and happiness to all !! #newyearvibes #2022 @ Chicago, Illinois https://t.co/UyuHUOdrQj",1477105999811006466,Vikram Bhatia,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['newyearvibes'],172,551,1,happy new year family friends loved ones 🥳🎂🍾🎊🎉 may new year bring good health joy happiness newyearvibes 2022 chicago illinois,a happy new year to my family friend and their loved one 🥳🎂🍾🎊🎉 may thi new year br good health joy and happines to all newyearvibe 2022 chicago illinoi,"['partying_face', 'birthday_cake', 'bottle_with_popping_cork', 'confetti_ball', 'party_popper']"
8907,2022-01-01T02:03:20+00:00,Tears Of Joy won the 2021 Video Of The Year on @musicspool  it's a beautiful thing to see the work I put in appreciated this is a song dedicated to Mental Health Awareness Geno Pacino  #GenoPacino #PacinoSeason2 #TearsOfJoy #MentalHealthMatters #mentalhealthawareness #Video https://t.co/KwC72709iB,1477098083624304641,Geno Pacino,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL","['GenoPacino', 'PacinoSeason2', 'TearsOfJoy', 'MentalHealthMatters', 'mentalhealthawareness', 'Video']",440,631,1,tears joy 2021 video year musicspool beautiful thing see work put appreciated song dedicated mental health awareness geno pacino genopacino pacinoseason2 tearsofjoy mentalhealthmatters mentalhealthawareness video,tear of joy won the 2021 video of the year on musicspool its a beautiful th to see the work i put in appreciated thi is a song dedicated to mental health awarenes geno pacino genopacino pacinoseason2 tearsofjoy mentalhealthmatter mentalhealthawarenes video,[]
9580,2022-01-01T00:56:42+00:00,"As Octavia writes, in Dawn: “Your people contain incredible potential, but they die without using much of it.”

We get another chance to find that joy all over again in 2022. Let’s do it right.

Happy new year❤️

(fin) https://t.co/eJS6nN0Ogk",1477081311181484034,Dr. Mika,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,9953,2991,1,octavia writes dawn “ people contain incredible potential die without using much ” get another chance find joy 2022 let ’ righthappy new year❤️fin,as octavia write in dawn “ your peopl contain incredibl potential but they die without us much of it ” we get another chanc to find that joy all over again in 2022 let ’ s do it righthappy new year❤️fin,['red_heart']
9584,2022-01-01T00:56:34+00:00,"We are living through truly extraordinary times. And while 2021 was a real rollercoaster, there were bona fide moments of joy that kept me going. 

(2/) https://t.co/XNw6PJlEUr",1477081279451463683,Dr. Mika,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,9953,2991,1,living truly extraordinary times 2021 real rollercoaster bona fide moments joy kept going 2,we are liv through truly extraordinary time and whil 2021 was a real rollercoaster ther wer bona fid moment of joy that kept me go 2,[]
15402,2022-01-02T15:26:15+00:00,Great reminder that we all have the power to create joy! https://t.co/yWfbRjjFQ9,1477662530558476300,AndrewHayesPR,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1132,3122,1,great reminder power create joy,great reminder that we all hav the power to creat joy,[]
16651,2022-01-02T06:43:17+00:00,Some joy🌿 https://t.co/uirZxy8kC3,1477530920949321730,Steve Quinlan,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,207,605,1,joy🌿,som joy🌿,['herb']
16879,2022-01-02T06:00:51+00:00,knowing that i never annoy the boys gives me joy,1477520243421589505,dam thats crazy,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,689,537,1,knowing never annoy boys gives joy,know that i never annoy the boy give me joy,[]
17585,2022-01-02T04:15:47+00:00,I would call my boy @Ed_Johnson to talk about how good the bulls look but @wwe just stole my new years joy...first Bianca now Big E? Yeah Aight...Just say yall just throwing shit at the wall at this point @WWE. Admit AEW got yall making panic moves!,1477493803795759107,Edward Press,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,127,261,1,would call boy edjohnson talk good bulls look wwe stole new years bianca big e yeah aightjust say yall throwing shit wall point wwe admit aew got yall making panic moves,i would call my boy edjohnson to talk about how good the bull look but wwe just stol my new year bianca now big e yeah aightjust say yall just throw shit at the wall at thi point wwe admit aew got yall mak panic move,[]
19730,2022-01-02T01:14:16+00:00,"Happy New Year! Here’s to 2022 and all this year can provide. Wishing you health, happiness and joy in this new year. https://t.co/eYWXNhteZw",1477448122896986116,Mike Keating,0,1,7,0,"[-87.65602, 41.89694]","Keating Law Offices, P.C.",0,2117,2493,1,happy new year ’ 2022 year provide wishing health happiness joy new year,happy new year her ’ s to 2022 and all thi year can provid wish you health happines and joy in thi new year,[]
19838,2022-01-02T01:02:23+00:00,"Wishing you and your family love, joy, peace, and adventure in the year ahead.⁣

If you are thinking about selling or buying this year! Give us a call! 
We would love to work with you to help reach your real estate goals. 
Keller Williams Realty River Cities https://t.co/niORzSfKl2",1477445132513423367,Ava Marie,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,8,9,1,wishing family love joy peace adventure year ahead⁣if thinking selling buying year give us call would love work help reach real estate goals keller williams realty river cities,wish you and your family lov joy peac and adventur in the year ahead⁣if you are think about sell or buy thi year giv us a call we would lov to work with you to help reach your real estat goal keller william realty river citie,[]
23073,2022-01-03T18:52:58+00:00,"@petersagal Peter thanks to you and Bill and Carl (bless him) and the crew.  You have brought laughter and joy to my life over the years and this is a great gift.  My daughter is hooked now too and WWDTM is something we both share, so an even greater gift. Again thanks.",1478076938069716992,Bruce Lipman,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,80,218,1,petersagal peter thanks bill carl bless crew brought laughter joy life years great gift daughter hooked wwdtm something share even greater gift thanks,petersagal peter thank to you and bill and carl bles him and the crew you hav brought laughter and joy to my lif over the year and thi is a great gift my daughter is hooked now too and wwdtm is someth we both shar so an even greater gift again thank,[]
23440,2022-01-03T18:10:39+00:00,Oh joy. People are mad at US  for the cook county vaxx card mandate. Bc I run cook county OBVIOUSLY,1478066291357503490,MrsCarsino,0,0,1,0,"[-87.855111, 41.835308]","North Riverside, IL",0,106,850,1,oh joy people mad us cook county vaxx card mandate bc run cook county obviously,oh joy peopl are mad at us for the cook county vaxx card mandat bc i run cook county obviously,[]
24825,2022-01-03T15:30:33+00:00,"Psalm 51:10-12
King James Version
10 Create in me a clean heart, O God; and renew a right spirit within me.

11 Cast me not away from thy presence; and take not thy holy spirit from me.

12 Restore unto me the joy of thy salvation; and uphold me with thy free spirit.",1478026001020030977,Cam B.™️,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,1321,2007,1,psalm 511012king james version10 create clean heart god renew right spirit within me11 cast away thy presence take thy holy spirit me12 restore unto joy thy salvation uphold thy free spirit,psalm 511012k jame version10 creat in me a clean heart o god and renew a right spirit within me11 cast me not away from thy presenc and tak not thy holy spirit from me12 restor unto me the joy of thy salvation and uphold me with thy fre spirit,[]
25012,2022-01-03T15:00:54+00:00,"Few things are more magnetic than joy, and I’m full of it this morning.",1478018537260261382,Rudy 🅿️ Magic,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1213,963,1,things magnetic joy ’ full morning,few thing are mor magnetic than joy and i ’ m full of it thi morn,[]
27880,2022-01-03T03:13:40+00:00,"Somebody explained that people who say “Happy Holidays” are not trying to be anti-Christian… they’re being respectful to those who may not celebrate the holiday. Well when people say, “Merry Christmas” they’re not being rude or disrespectful. They’re sharing their joy with you.",1477840556915146759,Shinobi 2,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,161,167,1,somebody explained people say “ happy holidays ” trying antichristian… ’ respectful may celebrate holiday well people say “ merry christmas ” ’ rude disrespectful ’ sharing joy,somebody explained that peopl who say “ happy holiday ” are not try to be antichristian… they ’ re be respectful to thos who may not celebrat the holiday well when peopl say “ merry christma ” they ’ re not be rud or disrespectful they ’ re shar their joy with you,[]
33023,2022-01-04T17:57:42+00:00,@oocupcakejoy Good luck! We’re here for you Joy!,1478425418168418308,New Year New Marco,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1121,4439,1,oocupcakejoy good luck ’ joy,oocupcakejoy good luck we ’ re her for you joy,[]
37458,2022-01-04T03:08:24+00:00,OMG! #ThatsMyJam was amazing. @chancetherapper and @hitRECordJoe are the Dream Team. I loved their chemistry and joy!!! What a great way to celebrate the new year. #HNY2022 @jimmyfallon,1478201621289000960,Grace Moody,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['ThatsMyJam', 'HNY2022']",329,482,1,omg thatsmyjam amazing chancetherapper hitrecordjoe dream team loved chemistry joy great way celebrate new year hny2022 jimmyfallon,omg thatsmyjam was amaz chancetherapper and hitrecordjo are the dream team i loved their chemistry and joy what a great way to celebrat the new year hny2022 jimmyfallon,[]
39222,2022-01-04T00:17:34+00:00,@Rome813_ You were a joy to cheer for and I look forward to watching you in the NFL. Best of luck!,1478158626422505473,Evan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,351,1156,1,rome813 joy cheer look forward watching nfl best luck,rome813 you wer a joy to cheer for and i look forward to watch you in the nfl best of luck,[]
39306,2022-01-04T00:08:00+00:00,"One year can change a lot, NEVER stop believing. We are all here for a purpose don’t deny yourself the joy of fulfilling yours. 🙏🏾💯🆓 #FREE #STOCKMARLEY #FREENATION #BUILDINGBLOCKS 📷: @j.milhouse &amp; @theericarene https://t.co/Ckd3zuW9lA",1478156221798658058,BIG CHOP 🐘🆓🏁,0,0,0,0,"[-87.65738063, 41.8577221]","Chicago, IL","['FREE', 'STOCKMARLEY', 'FREENATION', 'BUILDINGBLOCKS']",1736,1242,1,one year change lot never stop believing purpose ’ deny joy fulfilling 🙏🏾💯🆓 free stockmarley freenation buildingblocks 📷 jmilhouse amp theericarene,one year can chang a lot never stop believ we are all her for a purpos don ’ t deny yourself the joy of fulfill your 🙏🏾💯🆓 fre stockmarley freenation buildingblock 📷 jmilhous amp theericaren,"['folded_hands_medium-dark_skin_tone', 'hundred_points', 'FREE_button', 'camera']"
40306,2022-01-05T22:09:57+00:00,"childhood trauma too busy lookin for joy, i ain’t never satisfied i’m too busy lookin for Ⓜ️ore https://t.co/NZ2ei6nN13",1478851286321795075,jea,0,2,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,13,47,1,childhood trauma busy lookin joy ’ never satisfied ’ busy lookin ⓜ️ore,childhood trauma too busy lookin for joy i ain ’ t never satisfied i ’ m too busy lookin for ⓜ️or,[]
42309,2022-01-05T18:20:49+00:00,Very few things bring me as much joy as enjoying a great meal! https://t.co/4h46HIPYpM,1478793624792059908,Manilan Houle,1,0,36,0,"[-87.940033, 41.644102]","Chicago, IL",0,6409,5840,1,things bring much joy enjoying great meal,very few thing br me as much joy as enjoy a great meal,[]
43235,2022-01-05T16:47:49+00:00,Little things that bring me joy: the first spoon dip into a new jar of peanut butter,1478770218809892864,Emily,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,203,434,1,little things bring joy first spoon dip new jar peanut butter,littl thing that br me joy the first spoon dip into a new jar of peanut butter,[]
43239,2022-01-05T16:47:20+00:00,@JosephPHuber Full of joy! ♥️,1478770097108008962,John Thomas Lang,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,797,1294,1,josephphuber full joy ♥️,josephphuber full of joy ♥️,['heart_suit']
44534,2022-01-05T14:12:31+00:00,"@LouGarza86 When We spend most of
our lives taking care of
Our loved one the thought of
Loosing them and being alone
Is demoralizing.
The elation one feels when
Learning the Dearest one is
going to be fine fills one with
The greatest form of elation
Glad to share your Joy Louie.
Stay Safe https://t.co/a4EG1arJVs",1478731137526685696,Grant Noland Jr.,2,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,27153,27832,1,lougarza86 spend ofour lives taking care ofour loved one thought ofloosing aloneis demoralizingthe elation one feels whenlearning dearest one isgoing fine fills one withthe greatest form elationglad share joy louiestay safe,lougarza86 when we spend most ofour live tak car ofour loved one the thought ofloos them and be alonei demoralizingth elation one feel whenlearn the dearest one isgo to be fin fill one withth greatest form of elationglad to shar your joy louiestay saf,[]
45090,2022-01-05T12:09:16+00:00,"Claiming nothing but success, great health, prosperity, peace, joy, adventure  &amp; abundance for 2022 🙏🏾✨",1478700120124411910,Walkin Hershey Bar 🍫🧚🏾‍♀️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,152,178,1,claiming nothing success great health prosperity peace joy adventure amp abundance 2022 🙏🏾✨,claim noth but succes great health prosperity peac joy adventur amp abundanc for 2022 🙏🏾✨,"['folded_hands_medium-dark_skin_tone', 'sparkles']"
46134,2022-01-05T05:09:36+00:00,@barbiebrookeecc Tears 😢 of joy 😊,1478594508904407041,jason grey,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,751,405,1,barbiebrookeecc tears 😢 joy 😊,barbiebrookeecc tear 😢 of joy 😊,"['crying_face', 'smiling_face_with_smiling_eyes']"
47851,2022-01-05T02:21:51+00:00,@Calvinn_Hobbes The joy in Hobbes' smile is priceless in frame 4.,1478552292433485826,David Berchem,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,421,342,1,calvinnhobbes joy hobbes smile priceless frame 4,calvinnhobbe the joy in hobbe smil is priceles in fram 4,[]
51617,2022-01-06T19:31:46+00:00,The only non-cycling related joy in my life right now is sweeping up the bird food that litters my neighborhood 🥰,1479173868090806278,🚲 Sharrows R. Bullshit 🚲,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,169,136,1,noncycling related joy life right sweeping bird food litters neighborhood 🥰,the only noncycl related joy in my lif right now is sweep up the bird food that litter my neighborhood 🥰,['smiling_face_with_hearts']
51818,2022-01-06T19:08:48+00:00,Check out Jessica Joy's video! #TikTok https://t.co/RhIzcd5Fop,1479168086771179522,Steve Gaal,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['TikTok'],1195,4182,1,check jessica joys video tiktok,check out jessica joy video tiktok,[]
52800,2022-01-06T17:16:47+00:00,Tito should be a walking literal bundle of joy then bc the little shithead loves to chew the plastic on six packs of pop/Gatorade https://t.co/2TPAjNQxSi,1479139899831894020,elmtree 🏳️‍🌈,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,804,950,1,tito walking literal bundle joy bc little shithead loves chew plastic six packs popgatorade,tito should be a walk literal bundl of joy then bc the littl shithead love to chew the plastic on six pack of popgatorad,[]
53843,2022-01-06T15:18:28+00:00,charlie Arnold and Alex curry over Molly Querim and Joy Taylor any day.,1479110123838607361,"Ryon Jay, CTFA",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,431,2382,1,charlie arnold alex curry molly querim joy taylor day,charli arnold and alex curry over molly querim and joy taylor any day,[]
54230,2022-01-06T14:31:28+00:00,"One lesson life has taught me is this.  Do not argue with people who are gifted in the misunderstanding of others👌

It will steal your joy and leave you drained and in a very low place👌

Protect your peace👌
And DM for a quick chat👇👇
#CoachVi 

#HealthAndWellnessCoach https://t.co/4V4u27HlaI",1479098294492086276,Vi Nedd,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['CoachVi', 'HealthAndWellnessCoach']",15,34,1,one lesson life taught argue people gifted misunderstanding others👌it steal joy leave drained low place👌protect peace👌and dm quick chat👇👇coachvi healthandwellnesscoach,one lesson lif has taught me is thi do not argu with peopl who are gifted in the misunderstand of others👌it will steal your joy and leav you drained and in a very low place👌protect your peace👌and dm for a quick chat👇👇coachvi healthandwellnesscoach,"['OK_hand', 'OK_hand', 'OK_hand', 'backhand_index_pointing_down', 'backhand_index_pointing_down']"
56417,2022-01-06T03:40:37+00:00,"I babysat for a new family tonight and I let the kids bring all of their blankets and pillows downstairs to make a fort. The middle kid, 8 YO, was beside himself with joy and yelled, “LET’S GET NAKEDDDD!”(they didn’t) https://t.co/AvdBS0eAkO",1478934501187371008,Haley,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,490,870,1,babysat new family tonight let kids bring blankets pillows downstairs make fort middle kid 8 yo beside joy yelled “ let ’ get nakedddd ” ’,i babysat for a new family tonight and i let the kid br all of their blanket and pillow downstair to mak a fort the middl kid 8 yo was besid himself with joy and yelled “ let ’ s get nakedddd ” they didn ’ t,[]
57782,2022-01-06T01:32:51+00:00,Last year I cried a lot of tears of heartache and defeat…this year I cry tears of joy and victory ✨,1478902350152667137,Nick Henderson,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,593,402,1,last year cried lot tears heartache defeat…this year cry tears joy victory ✨,last year i cried a lot of tear of heartach and defeat…thi year i cry tear of joy and victory ✨,['sparkles']
59166,2022-01-07T22:51:21+00:00,I take a tiny amount of joy in all of the parents who lied and cheated to get their kids into selective enrollment schools having to deal with the same CPS fuckery that the rest of us are. This is literally the only thread I’m clinging to… #CPS #CTU,1479586480725110786,Jennifer Boston,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['CPS', 'CTU']",237,707,1,take tiny amount joy parents lied cheated get kids selective enrollment schools deal cps fuckery rest us literally thread ’ clinging to… cps ctu,i tak a tiny amount of joy in all of the parent who lied and cheated to get their kid into selectiv enrollment school hav to deal with the sam cps fuckery that the rest of us are thi is literally the only thread i ’ m cling to… cps ctu,[]
62133,2022-01-07T16:20:12+00:00,this brings me great joy https://t.co/1gybx3upYR,1479488046575849475,Mrs. Darby,1,0,40,0,"[-87.940033, 41.644102]","Chicago, IL",0,16966,1422,1,brings great joy,thi bring me great joy,[]
62489,2022-01-07T15:30:53+00:00,"Anyway, the joy and fulfillment I once felt has been obliterated by the system itself: the low pay, waking up torturously early, behavior issues that I don’t get paid enough to fix and am not *trained* to fix, overcrowded classrooms, underpaid staff, and stupid dress codes.",1479475633499553797,Adrian Halo,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,323,646,1,anyway joy fulfillment felt obliterated system low pay waking torturously early behavior issues ’ get paid enough fix trained fix overcrowded classrooms underpaid staff stupid dress codes,anyway the joy and fulfillment i onc felt has been obliterated by the system itself the low pay wak up torturously early behavior issue that i don ’ t get paid enough to fix and am not trained to fix overcrowded classroom underpaid staff and stupid dres code,[]
63711,2022-01-07T08:21:53+00:00,"Congrats @charlijustine_ . When I was admitted into my MSC, I was overwhelmed with joy and ran around my apartment screaming at the top of my lungs. Your pictures show a much more civilized approach. Best of luck. Cheers! https://t.co/7BnInV1W1q",1479367672458579971,Zameer U. Baber,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,72,599,1,congrats charlijustine admitted msc overwhelmed joy ran around apartment screaming top lungs pictures show much civilized approach best luck cheers,congrat charlijustin when i was admitted into my msc i was overwhelmed with joy and ran around my apartment scream at the top of my lung your picture show a much mor civilized approach best of luck cheer,[]
65024,2022-01-07T03:48:46+00:00,"I love Joy Reid. That is the 
Tweet.#JoyReid https://t.co/4eRoKaJn5P",1479298941288165379,Exodus Pettus,3,18,51,1,"[-87.8041444, 41.821108]","Berwyn, IL",['JoyReid'],204,924,1,love joy reid tweetjoyreid,i lov joy reid that is the tweetjoyreid,[]
66928,2022-01-07T00:25:04+00:00,"At #10 we have the debut self-titled album from Chicago's own Spread Joy, released on Feel It Records! 

DJ @bainard calls it ""deliriously technicolor rock that you can dance to"". https://t.co/ngAmYo2a3Q",1479247678689193985,CHIRP Radio 107.1FM,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,12912,2810,1,10 debut selftitled album chicagos spread joy released feel records dj bainard calls deliriously technicolor rock dance,at 10 we hav the debut selftitled album from chicago own spread joy released on feel it record dj bainard call it deliriously technicolor rock that you can danc to,[]
