Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
228207,2021-06-25T13:13:41+00:00,@keystheproducer Are you local?,1408413088123179014,Energizer Bunny 🐰 (Colts 3-5),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,388,538,0,keystheproducer local,keystheproducer are you local,[]
189888,2021-06-21T16:29:08+00:00,"@SPStreamer @FantasyCentral1 though start/sit decision with sp limits in a h2h qs pts league. Need 2. Mahle at MN, Sandy vs TOR, or Berrios vs Cleveland? Thanks!",1407012722349330435,Greg Stopka,1,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,755,1047,0,spstreamer fantasycentral1 though startsit decision sp limits h2h qs pts league need 2 mahle mn sandy vs tor berrios vs cleveland thanks,spstreamer fantasycentral1 though startsit decision with sp limit in a h2h qs pts leagu need 2 mahl at mn sandy vs tor or berrio vs cleveland thank,[]
65161,2021-06-08T20:45:28+00:00,@unchilldegen69 Yusssssss,1402366188156489735,Alik Schier,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1306,805,0,unchilldegen69 yusssssss,unchilldegen69 yussssss,[]
88395,2021-06-10T13:52:53+00:00,Just posted a video @ Miki's Park https://t.co/56ycqJpsj5,1402987133766307840,Paul Sauter,0,0,0,0,"[-87.63155255, 41.88982079]","Chicago, IL",0,888,2225,0,posted video mikis park,just posted a video miki park,[]
69481,2021-06-08T11:50:42+00:00,Saw the billboard this morning on the way to work at @1043JAMS!! Soooo 🔥🔥🔥! https://t.co/grlyK8hq78,1402231610108485637,Krista J. Hayes,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2308,627,0,saw billboard morning way work 1043jams soooo 🔥🔥🔥,saw the billboard thi morn on the way to work at 1043jam soooo 🔥🔥🔥,"['fire', 'fire', 'fire']"
206602,2021-06-23T19:06:47+00:00,"@rankingthemouse Also, it’s pretty ironic that it’s Shawn that you’re arguing with. He complains about a lot of things",1407777170915676162,Anthony Murphy,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,357,499,0,rankingthemouse also ’ pretty ironic ’ shawn ’ arguing complains lot things,rankingthemous also it ’ s pretty ironic that it ’ s shawn that you ’ re argu with he complain about a lot of thing,[]
215884,2021-06-24T18:50:15+00:00,Goodafternoon family...#yadig @ Streets Of Englewood https://t.co/OkKQy3hMAQ,1408135396211441676,Mr. Polo,0,0,0,0,"[-87.64767126, 41.78883837]","Chicago, IL",['yadig'],135,244,0,goodafternoon familyyadig streets englewood,goodafternoon familyyadig street of englewood,[]
273201,2021-06-30T19:27:06+00:00,@mike_petriello Hopefully,1410318998282047491,Mike Combs,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,177,1866,0,mikepetriello hopefully,mikepetriello hopefully,[]
187161,2021-06-21T22:24:37+00:00,"Why did a deaf guy purchase an Echo Speaker with Alexa from Amazon Prime?! 

It was half off! This deaf guy will have fun trying to get an Echo to work when it is sound and oral based :D 

#AmazonPrimeDay #echo #alexa #speaker https://t.co/QcvaP6Z3xj",1407102183003373576,Alex,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL","['AmazonPrimeDay', 'echo', 'alexa', 'speaker']",412,1213,0,deaf guy purchase echo speaker alexa amazon prime half deaf guy fun trying get echo work sound oral based amazonprimeday echo alexa speaker,why did a deaf guy purchas an echo speaker with alexa from amazon prim it was half off thi deaf guy will hav fun try to get an echo to work when it is sound and oral based d amazonprimeday echo alexa speaker,[]
130317,2021-06-15T23:57:06+00:00,@jdlaz84 @Breaking911 FDA said it didn't work.,1404951130921222150,Full Patriot 🇺🇸 24/7 365,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,169,687,0,jdlaz84 breaking911 fda said didnt work,jdlaz84 breaking911 fda said it didnt work,[]
52328,2021-06-06T05:49:52+00:00,congrats to all 2021 grads ❤️,1401416028257718273,Rica ❤️‍🔥,0,0,0,0,"[-87.918968, 41.8332198]","Westchester, IL",0,588,453,0,congrats 2021 grads ❤️,congrat to all 2021 grad ❤️,['red_heart']
247031,2021-06-27T13:46:08+00:00,"I haven’t been to the club in so long. Istg when I go, I’m not leaving till they close😭😭😭 I wanna see the lights come on",1409146029845397505,diam💎nd,0,1,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,3368,1387,0,’ club long istg go ’ leaving till close😭😭😭 wan na see lights come,i haven ’ t been to the club in so long istg when i go i ’ m not leav till they close😭😭😭 i wan na see the light com on,"['loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face']"
55084,2021-06-07T23:07:45+00:00,@_ineedmoarbeer_ https://t.co/WWaMqfcVpA,1402039604967100422,Richard Mabbutt 73962,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2025,1436,0,ineedmoarbeer,ineedmoarbeer,[]
80055,2021-06-09T04:23:24+00:00,@verspapiii I do! 🙋🏾‍♂️,1402481430039613441,L0V3ST0N3D,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,175,1590,0,verspapiii 🙋🏾‍♂️,verspapiii i do 🙋🏾‍♂️,['man_raising_hand_medium-dark_skin_tone']
178140,2021-06-20T22:08:18+00:00,Being told “happy Father’s Day” every year by students current and former fills a hole in the heart of this fatherless son. 😌,1406735687970344963,Sp๏๏ky Tanuki 🍂,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,386,1732,0,told “ happy father ’ day ” every year students current former fills hole heart fatherless son 😌,be told “ happy father ’ s day ” every year by student current and former fill a hol in the heart of thi fatherles son 😌,['relieved_face']
46316,2021-06-06T23:51:13+00:00,"I wished I'd stopped micro managing my money so much ,I literally go over numbers everyday and its the more stress thing",1401688157989527554,Natasha😘💕,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,811,1764,0,wished id stopped micro managing money much literally go numbers everyday stress thing,i wished id stopped micro manag my money so much i literally go over number everyday and its the mor stres th,[]
148346,2021-06-16T01:09:13+00:00,@Ryan_Ken_Acts Beautiful words from Dad!❤️,1404969278311485468,Jennifer Montague,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,536,1098,0,ryankenacts beautiful words dad❤️,ryankenact beautiful word from dad❤️,['red_heart']
140371,2021-06-16T21:56:58+00:00,The White Sox are the best team in baseball. #WhiteSox,1405283285077430272,Ramon Garcia,0,0,2,0,"[-87.826203, 41.908494]","Elmwood Park, IL",['WhiteSox'],313,2762,0,white sox best team baseball whitesox,the whit sox are the best team in baseball whitesox,[]
22308,2021-06-03T15:24:12+00:00,@Izzey_500 check dm,1400473397793075200,#GhettoNerd 🎫,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,536,266,0,izzey500 check dm,izzey500 check dm,[]
18288,2021-06-03T23:28:05+00:00,@jendanielle_ @sofiafeycreates OHHH MYYYY GODDDD LETS WATCHHHH IT,1400595173965447169,morgan martinez,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2296,594,0,jendanielle sofiafeycreates ohhh myyyy godddd lets watchhhh,jendaniell sofiafeycreate ohhh myyyy godddd let watchhhh it,[]
189876,2021-06-21T16:30:07+00:00,Dad looking at the columbarium where my mom is for the first time. “Selected before need? 🧐 Ya know what that means. Not dead yet!” 🤦‍♀️ #AtLeastHeHasHisHumor https://t.co/GhQCooxbkv,1407012968483667970,Cathy |✶✶✶✶,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['AtLeastHeHasHisHumor'],1023,2695,0,dad looking columbarium mom first time “ selected need 🧐 ya know means dead yet ” 🤦‍♀️ atleasthehashishumor,dad look at the columbarium wher my mom is for the first tim “ selected befor need 🧐 ya know what that mean not dead yet ” 🤦‍♀️ atleasthehashishumor,"['face_with_monocle', 'woman_facepalming']"
89075,2021-06-10T11:53:13+00:00,i have a green velvet couch 😌 https://t.co/Xh4SPo7v3f,1402957019825459201,drew 💓,0,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,661,269,0,green velvet couch 😌,i hav a green velvet couch 😌,['relieved_face']
256367,2021-06-28T15:11:10+00:00,@lyss0619 @metalcastlenet You got Aerosmith and Zeppelin! That's all you need,1409529815846338563,Kenny,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,666,900,0,lyss0619 metalcastlenet got aerosmith zeppelin thats need,lyss0619 metalcastlenet you got aerosmith and zeppelin that all you need,[]
100990,2021-06-11T04:22:03+00:00,@SeemToggle Is there any way to get wire cutters and do it that way? That's the only way I can think of that might work other than taking it to like a hardware store or a shoe store might be able to do it too,1403205867055550464,Ashleigh G. 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇺🇸,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,245,712,0,seemtoggle way get wire cutters way thats way think might work taking like hardware store shoe store might able,seemtoggl is ther any way to get wir cutter and do it that way that the only way i can think of that might work other than tak it to lik a hardwar stor or a sho stor might be  to do it too,[]
133950,2021-06-15T16:36:54+00:00,"@LuckyCockroach It's really not an issue. It just seems weird that once every 3 weeks or so, there's a day where my tl is half tweets, half ads.",1404840348942278660,Central Line,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,146,334,0,luckycockroach really issue seems weird every 3 weeks theres day tl half tweets half ads,luckycockroach its really not an issu it just seem weird that onc every 3 week or so there a day wher my tl is half tweet half ads,[]
65937,2021-06-08T19:18:37+00:00,"@HitchDied Thanks for the reminder on Saint Maud, I will watch that tonight.",1402344330644369408,Joseph FrankenFinn,0,0,1,1,"[-87.805698, 41.8650062]","Oak Park, IL",0,1029,1674,0,hitchdied thanks reminder saint maud watch tonight,hitchdied thank for the reminder on saint maud i will watch that tonight,[]
53127,2021-06-06T03:15:46+00:00,"Sell my soul not for no cars or gold, I been through it cause my scars is old",1401377246481457153,Tiggy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,84,143,0,sell soul cars gold cause scars old,sell my soul not for no car or gold i been through it caus my scar is old,[]
247177,2021-06-27T13:17:59+00:00,Is today considered a doubleheader? Are both teams able to add another player?,1409138943547920386,Brandon Stokes,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1145,1502,0,today considered doubleheader teams able add another player,is today considered a doubleheader are both team  to add another player,[]
82260,2021-06-09T01:18:17+00:00,he looks like a troll,1402434843078692865,haley,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1202,377,0,looks like troll,he look lik a troll,[]
91088,2021-06-10T02:49:27+00:00,Are we not trying ?,1402820175645270019,follow @WeekendatGabes,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2905,4934,0,trying,are we not try,[]
268249,2021-06-29T03:34:01+00:00,"Kanye and Yeezy filed a lawsuit against the retail giant, claiming its $25 faux RNNRs had the potential to cost Ye ‘hundreds of millions’ of dollars in sales of his $75 original design”
-
I saw someone with some knockoffs on last night. Could tell by the clothes she had on https://t.co/GVo9PxnvGL",1409716758714355716,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,0,2,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,37438,6659,0,kanye yeezy filed lawsuit retail giant claiming 25 faux rnnrs potential cost ye ‘ hundreds millions ’ dollars sales 75 original design ” saw someone knockoffs last night could tell clothes,kany and yeezy filed a lawsuit against the retail giant claim its 25 faux rnnr had the potential to cost ye ‘ hundred of million ’ of dollar in sale of his 75 original design ” i saw someon with som knockoff on last night could tell by the clothe she had on,[]
222578,2021-06-25T23:37:04+00:00,I ain't hear nothin 🤷🏿‍♂️ https://t.co/a8uKNP4MEl,1408569966492856324,You Don't Know Me,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,857,1886,0,aint hear nothin 🤷🏿‍♂️,i aint hear nothin 🤷🏿‍♂️,['man_shrugging_dark_skin_tone']
91844,2021-06-10T01:51:35+00:00,@RedDevilsAD Nicely done ladies!,1402805612195504132,Steve Fostering (Wisdom Media),0,0,0,0,"[-87.952677, 41.763847]","Hinsdale, IL",0,155,997,0,reddevilsad nicely done ladies,reddevilsad nicely don ladie,[]
252330,2021-06-28T22:11:17+00:00,"@RonaldSimmonsUS @cdhQ9i0w1r2cgpu @yan_huang2020 在我的印象中，某些印度人和某些中国大妈有可能干这种事情。
印度人的概率更高。",1409635543474872323,Elvis Cat,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,158,491,0,ronaldsimmonsus cdhq9i0w1r2cgpu yanhuang2020 在我的印象中，某些印度人和某些中国大妈有可能干这种事情。印度人的概率更高。,ronaldsimmonsu cdhq9i0w1r2cgpu yanhuang2020 在我的印象中，某些印度人和某些中国大妈有可能干这种事情。印度人的概率更高。,[]
33945,2021-06-04T04:53:23+00:00,@pensivebaby i love breakfast 🍽,1400677038579666944,jax,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,611,472,0,pensivebaby love breakfast 🍽,pensivebaby i lov breakfast 🍽,['fork_and_knife_with_plate']
135186,2021-06-15T14:05:45+00:00,@KylePorterCBS That he even gets a veto makes the USGA the real villain now.,1404802311520722946,Ben Weinberg,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,465,976,0,kyleportercbs even gets veto makes usga real villain,kyleportercb that he even get a veto make the usga the real villain now,[]
252898,2021-06-28T21:17:16+00:00,"Lynx fans: Per the WNBA transactions page, Minnesota has waived Rachel Banham ahead of the guaranteed contract deadline. https://t.co/8PdgkXdkbJ",1409621946954928136,Dani Bar-Lavi,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1535,1334,0,lynx fans per wnba transactions page minnesota waived rachel banham ahead guaranteed contract deadline,lynx fan per the wnba transaction pag minnesota has waived rachel banham ahead of the guaranteed contract deadlin,[]
97362,2021-06-11T16:49:50+00:00,@ChicagoLives They are. I’m pressed.,1403394051559329794,⚔️Stitchgawd ⚔️,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2723,960,0,chicagolives ’ pressed,chicagolive they are i ’ m pressed,[]
126258,2021-06-14T14:32:41+00:00,@NoEmmeG Yes,1404446698768941067,LittleChef👩🏽‍🍳,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1863,713,0,noemmeg yes,noemmeg yes,[]
196502,2021-06-22T21:56:12+00:00,"Fluffy wallet purse. $4 each @ Chicago, Illinois https://t.co/VIwfYkP8hn",1407457418775199750,AnaBee Accessories,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,2,22,0,fluffy wallet purse 4 chicago illinois,fluffy wallet purs 4 each chicago illinoi,[]
96668,2021-06-11T18:02:15+00:00,"Tonight is the night......first time experiencing @AAWPro at one of their most reliable venues in Chicago, Illinois. Seeing at though tonight’s show is 26 minutes from my house, it might be permanent venue for me to attend if I have a fantastic time.  #aawpro #crushanddestroy https://t.co/ciVqEDrnED",1403412276179308544,Brian E. Wrestling,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['aawpro', 'crushanddestroy']",99,405,0,tonight time experiencing aawpro one reliable venues chicago illinois seeing though tonight ’ show 26 minutes house might permanent venue attend fantastic time aawpro crushanddestroy,tonight is the tim experienc aawpro at one of their most reli venue in chicago illinoi see at though tonight ’ s show is 26 minute from my hous it might be permanent venu for me to attend if i hav a fantastic tim aawpro crushanddestroy,[]
75525,2021-06-09T19:15:56+00:00,@LexxDaTurtle I was very surprised!,1402706041645715463,Luis,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1199,1873,0,lexxdaturtle surprised,lexxdaturtl i was very surprised,[]
63254,2021-06-07T00:23:34+00:00,LFG! https://t.co/kvn1wnGQIt,1401696299666350081,Oscar,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,679,1988,0,lfg,lfg,[]
152758,2021-06-17T16:58:40+00:00,@DivaLaci You tellin me Mr. Moseby directed the new icarly?! Guuurrrllll https://t.co/XRb1UtAokP,1405570604099674112,Drake's Wheelchair,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,124,315,0,divalaci tellin mr moseby directed new icarly guuurrrllll,divalaci you tellin me mr moseby directed the new icarly guuurrrllll,[]
14791,2021-06-02T05:02:57+00:00,"poor dame lillard, he needs to just go to the nets lol",1399954667157790721,justin,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,947,1029,0,poor dame lillard needs go nets lol,poor dam lillard he need to just go to the net lol,[]
103224,2021-06-11T00:28:32+00:00,"Make sure to catch all the Euro 2020 action @JeffersonTap1 starting tomorrow at 2pm!
Every match, every day until a champion is crowned. https://t.co/YWvVKLPXAS",1403147100540571655,jeffersontap1,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1076,470,0,make sure catch euro 2020 action jeffersontap1 starting tomorrow 2pmevery match every day champion crowned,mak sur to catch all the euro 2020 action jeffersontap1 start tomorrow at 2pmevery match every day until a champion is crowned,[]
234740,2021-06-26T19:15:59+00:00,"Just posted a video @ Chicago, Illinois https://t.co/yIP35D3ZRE",1408866648371732484,MJ Rivera 💜,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,357,463,0,posted video chicago illinois,just posted a video chicago illinoi,[]
50839,2021-06-06T14:40:05+00:00,2304 North Latrobe Avenue https://t.co/mX8PrWSFDz,1401549458584768513,every lot chicago,0,0,0,0,"[-87.75768, 41.92246]","Chicago, IL",0,4878,4,0,2304 north latrobe avenue,2304 north latrob avenu,[]
269725,2021-06-29T01:18:42+00:00,MOOD. My page public for a reason😂Have fun babe😌😘 https://t.co/1oEmjLbMfE,1409682707043405824,"Chile, anyway …",0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,403,552,0,mood page public reason😂have fun babe😌😘,mood my pag public for a reason😂hav fun babe😌😘,"['face_with_tears_of_joy', 'relieved_face', 'face_blowing_a_kiss']"
189498,2021-06-21T17:17:35+00:00,Me 🙋🏻‍♀️ I have been telling/forcing people to watch and everyone has left it so far and more people need to watch this https://t.co/2bxPOPQsog,1407024913437937672,Call me Daddy (she/her/hers),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,57,558,0,🙋🏻‍♀️ tellingforcing people watch everyone left far people need watch,me 🙋🏻‍♀️ i hav been tellingforc peopl to watch and everyon has left it so far and mor peopl need to watch thi,['woman_raising_hand_light_skin_tone']
207253,2021-06-23T17:43:50+00:00,what is the POINT of me being on Jo Nesbø’s email list if I have to find out he has a book of short stories coming out this fall from ALA Annual???? hmm????,1407756296548462593,Patty Cake,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,79,672,0,point jo nesbø ’ email list find book short stories coming fall ala annual hmm,what is the point of me be on jo nesbø ’ s email list if i hav to find out he has a book of short storie com out thi fall from ala annual hmm,[]
209631,2021-06-23T12:21:57+00:00,"Truth.
.
.
.
https://t.co/E4OOnVF8D3 @ Chicago, Illinois https://t.co/q9pQYvbBDp",1407675292815134726,Organikz,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,114,198,0,truth chicago illinois,truth chicago illinoi,[]
96156,2021-06-11T18:50:26+00:00,"@paintingpromises - Chasing Shadows OUT NOW via @dreamboundmusic | Directed, shot, &amp; edited by @alexzarek | Albuquerque, NM - April 2021 @ Alex Zarek Art &amp; Design https://t.co/MfJ57wYiZ2",1403424404067979265,Alex Zarek,0,1,1,0,"[-87.914753, 41.892386]","Berkeley, IL",0,306,0,0,paintingpromises chasing shadows via dreamboundmusic directed shot amp edited alexzarek albuquerque nm april 2021 alex zarek art amp design,paintingpromise chas shadow out now via dreamboundmusic directed shot amp edited by alexzarek albuquerqu nm april 2021 alex zarek art amp design,[]
194127,2021-06-21T02:24:36+00:00,Just posted a photo @ Chicago metropolitan area https://t.co/hYJLZU7f5F,1406800189009039364,Leslie Garnett,0,0,0,0,"[-87.6461792, 41.90023277]","Chicago, IL",0,86,116,0,posted photo chicago metropolitan area,just posted a photo chicago metropolitan area,[]
244352,2021-06-27T19:31:27+00:00,"Two down, five more to go. 
#FastAndFuriousMarathon #FastAndFurious #Fast9 #FastAndFurious9",1409232930120028161,Afua S. Owusu,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['FastAndFuriousMarathon', 'FastAndFurious', 'Fast9', 'FastAndFurious9']",2408,2675,0,two five go fastandfuriousmarathon fastandfurious fast9 fastandfurious9,two down fiv mor to go fastandfuriousmarathon fastandfuriou fast9 fastandfurious9,[]
279077,2021-06-30T02:52:16+00:00,@troyxleblanc https://t.co/extVuxD5ew,1410068641593315331,bitch wolf,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,85,111,0,troyxleblanc,troyxleblanc,[]
231224,2021-06-25T01:43:29+00:00,@SonRanto Why are you so invested in this? It’s weird.,1408239393916215302,Sarah Louise,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,654,2025,0,sonranto invested ’ weird,sonranto why are you so invested in thi it ’ s weird,[]
125987,2021-06-14T15:09:16+00:00,"@greenfieldjohn @ProvocCities @stevevance @urbaniconoclasm If they’re currently meeting the city’s metrics in terms of maintenance, rebalancing, and customer service then we have a pretty bad contract.",1404455907241693187,kyle tear down that highway lucas,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1588,1422,0,greenfieldjohn provoccities stevevance urbaniconoclasm ’ currently meeting city ’ metrics terms maintenance rebalancing customer service pretty bad contract,greenfieldjohn provoccitie stevevanc urbaniconoclasm if they ’ re currently meet the city ’ s metric in term of maintenanc rebalanc and customer servic then we hav a pretty bad contract,[]
158830,2021-06-18T23:00:49+00:00,https://t.co/cwkOVzWzAS,1406024126649847808,Lyndy Frank,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,134,541,0,,,[]
60044,2021-06-07T10:04:22+00:00,Time to make the donuts...,1401842460205228033,Damon,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2558,4132,0,time make donuts,tim to mak the donut,[]
146033,2021-06-16T05:35:13+00:00,Whew 🙆🏾‍♀️😩😌 https://t.co/emrKdjecIh,1405036218774138883,T-raw♓️ Rere👩🏾‍🍳,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1440,321,0,whew 🙆🏾‍♀️😩😌,whew 🙆🏾‍♀️😩😌,"['woman_gesturing_OK_medium-dark_skin_tone', 'weary_face', 'relieved_face']"
175806,2021-06-19T02:21:58+00:00,@TrinityGirlsBa1 @Blazerssports @SIUEWBB 👀,1406074751215341570,(CHE) Jerald Davis,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2815,740,0,trinitygirlsba1 blazerssports siuewbb 👀,trinitygirlsba1 blazerssport siuewbb 👀,['eyes']
148041,2021-06-16T01:39:35+00:00,There’s absolutely no reason for Eaton to start over Engel the rest of the season,1404976919968423938,ChiHawksPanda 🐼,4,0,53,0,"[-87.940033, 41.644102]","Chicago, IL",0,1420,1404,0,’ absolutely reason eaton start engel rest season,ther ’ s absolutely no reason for eaton to start over engel the rest of the season,[]
96064,2021-06-11T18:57:50+00:00,@doooozzyy Shoot em up https://t.co/7XKiCgmdMw,1403426262782287872,Dan Reyes,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,631,2158,0,doooozzyy shoot em,doooozzyy shoot em up,[]
