,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
205006,2021-02-20T02:11:50+00:00,@James1Jointer @SWiltfong247 @ParkviewLr @adamgorney @HamiltonESPN @CKennedy247 @ChadSimmons_ @nickwenger5 @WildhogAlumni @DOMXsports @ArElite100 Yoooo that ⚫️➕⚪️moon combo @BoilerUniforms 🔥🔥🔥,1362948041683177477,GageBA,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2129,2893,0
167529,2021-02-17T19:38:29+00:00,I miss rehabbing homes with my Granddad,1362124277886177280,I AINT SHIT...YET,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,86,180,0
50506,2021-02-05T01:31:18+00:00,Stasik,1357502022979878912,Der Bluten Pat,2,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,776,1227,0
226622,2021-02-23T21:11:54+00:00,Why is the elote man outside y’all need to relax,1364322112576638980,lovelikejazz,2,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,653,994,0
234466,2021-02-23T01:03:41+00:00,You all are crazy!  Best customers in the world for realzies @ Nakama Toys https://t.co/glWL3wBtta,1364018054418472961,Nakama Toys,0,0,0,0,"[-87.6976536, 41.9268522]","Chicago, IL",0,633,313,0
74433,2021-02-08T18:04:03+00:00,#NeverForgetJanuary6th https://t.co/N0442VOraV,1358839020609032193,Lola Suburban Voter Brown,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['NeverForgetJanuary6th'],135,384,0
29003,2021-02-03T02:35:54+00:00,@simplykosmic He is hilarious lol,1356793505608314885,JaredPierre,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1131,973,0
200809,2021-02-20T16:02:47+00:00,"@rebeccaaweber @RepMikeQuigley @Chase @SBAgov @chicagotribune @BlockClubCHI @Chicago_Reader @Suntimes @cbschicago @ABC7Chicago @nbcchicago I have emails, all my documents, instructions provided by SBA, responses, lack of responses, all sorts of stuff to walk anyone through this experience if anyone is interested. I can’t be the only one having this experience with the PPP and @chase",1363157160142716932,webertown 🏳️‍🌈,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,108,989,0
217413,2021-02-22T20:16:51+00:00,And Zak Bagans looks at Grant Wilson and goes “Bro. Provoking the spirits is how we get results.” And then fist bumps the air,1363945872946589698,"gave me cookie, got you cookie 🏳️‍🌈",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,908,275,0
57250,2021-02-06T08:27:26+00:00,"i bet they gave yo ass some food, Said you was gettin out.. Now sit yo DUMB ASS DOWN!! https://t.co/VaI2UYVwrI",1357969137054736384,Mr.Grey,0,0,0,0,"[-87.799908, 41.733586]","Burbank, IL",0,416,186,0
160143,2021-02-16T13:18:09+00:00,Oh I’m sure! https://t.co/N7AFoqeWJE,1361666174136819714,JaredPierre,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1131,973,0
7577,2021-02-01T03:50:36+00:00,Did Edge really need that Rumble win tho?! #RoyalRumble https://t.co/VxepWiFOSZ,1356087528709910530,5ABIO,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['RoyalRumble'],1626,1607,0
3654,2021-02-01T17:23:10+00:00,@Kmackey2x It be yo own auntie,1356292018553708547,LeekioFrm091 🖤,0,0,0,0,"[-87.914681, 41.716477]","Willow Springs, IL",0,745,545,0
179990,2021-02-18T16:33:41+00:00,"I sure miss working outside. @ Chicago, Illinois https://t.co/CqAoWu7wpC",1362440158524547072,Sharon Kaye,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,309,190,0
103846,2021-02-10T00:33:54+00:00,Me and best friend have to stay separated at work because this is exactly the kinda shit that would happen @_mitch719 https://t.co/45ksTMSe4J,1359299517041025028,"Maxine Shaw, Attorney at Law",0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,701,999,0
221470,2021-02-22T12:38:55+00:00,"Father, I long to be more like Your Son but so often fall short in word, thought, or deed. Forgive me, and help me to yield to the work of Your Spirit so that Jesus might be formed in me.",1363830627838152706,Charles Watkins,0,2,17,0,"[-87.940033, 41.644102]","Chicago, IL",0,22628,4864,0
58458,2021-02-06T04:13:37+00:00,https://t.co/a5JlpWI0rN,1357905259876728832,Jawanza Malone,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1559,1967,0
19395,2021-02-02T01:25:21+00:00,"#SupportLocal #LiveLoveLaGrange

https://t.co/PloQXhuCVY",1356413364709298176,Tanya,0,0,2,0,"[-87.890882, 41.790186]","La Grange Park, IL","['SupportLocal', 'LiveLoveLaGrange']",153,835,0
113517,2021-02-11T01:04:00+00:00,@PremoRice We Need A Ep or something with you @LarryJuneTFM @CurrenSy_Spitta,1359669482457862144,Freddy P,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,57,320,0
254467,2021-02-25T02:23:39+00:00,Chicago: https://t.co/GgPNaz1HVy,1364762956962160649,🐝,4,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,95569,378,0
76072,2021-02-08T15:11:47+00:00,*internally screaming* https://t.co/CG69yioIxT,1358795668706500608,Tom Seiple (He/Him),0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,590,628,0
104242,2021-02-11T23:49:37+00:00,@ParkinsSpiegel This one.  Thats a handsome man. https://t.co/VGPxjDyFRe,1360013150683340815,George Bliss.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,779,1999,0
180960,2021-02-18T14:59:32+00:00,@AllTheOpposites 🤗,1362416466906279940,Kiki's Hot Cane Fall,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,6603,6679,0
151003,2021-02-15T05:20:55+00:00,@b4idou Thanks!,1361183689808429056,JavaSok,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3325,4547,0
101298,2021-02-10T04:47:29+00:00,Do they distract you more than motivate you?,1359363335389609986,osaze,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,256,271,0
229223,2021-02-23T16:42:11+00:00,A paper tiger chases it's own tail,1364254238352822276,spoopy steaks at Trufani's,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,392,732,0
75164,2021-02-08T16:46:33+00:00,@edaliqi Jajajajaja,1358819518567612416,🇦 🇳 🇬 🇮 🇪 🍁,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14355,12555,0
235295,2021-02-24T23:42:01+00:00,🎉 https://t.co/SR4hGUNnIG,1364722281776377861,Anais Nieves,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,700,669,0
109815,2021-02-11T13:14:04+00:00,@jballs1908 @JasonDFlatt @jason_r_DC 😜 Second dose brain!,1359853207334322177,Bryan James,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1073,728,0
202526,2021-02-20T07:51:56+00:00,"that was seriously such a fun stream, thank you guys for hanging, and thank you @landondvoss for the raid!!! https://t.co/rlf3a6vT7l",1363033634106654721,sophie 🌻,0,0,18,1,"[-87.940033, 41.644102]","Chicago, IL",0,386,467,0
43109,2021-02-05T20:13:38+00:00,@bluntbabe09 Happy birthday girl ♥️♥️🥰🥰🥰,1357784468304629760,🥐,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1657,1335,0
94272,2021-02-10T23:16:36+00:00,@CopingMAGA So some of them think the DNC cloned or reanimated Biden ... they also were convinced Obama was taken from Kenya and groomed from birth to become president &amp; do their bidding ....  do they really think any political party is that much at a loss for people to run for president?,1359642454874615808,Derek Weber,5,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,2334,131,0
60080,2021-02-06T01:39:37+00:00,"@EdChiSox It really sucks but 
Like
WHATEVER ILL DO IT I GUESS

Lolol get a fan! Open a window!",1357866506604974088,(•́દ•̀),1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,334,176,0
51842,2021-02-06T23:17:57+00:00,@SPOTNEWSonIG Would you rather be car jacked or crack?  🥴🙄🙄 https://t.co/v1uOOfwy4A,1358193241640738817,BodyOdyOdyOdyOdyOdy *deep breath* OdyOdyOdyOdy....,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,782,524,0
262324,2021-02-26T12:05:22+00:00,@HeyStevieLee @TheDazzlingOne I wanted to do something with my cat and was looking in my front closet and saw my Dorothy costume so I wanted to know if it was sometime this week or next week I could go as The Wizard of Oz in my cat could be Toto.,1365271737978519557,Ashleigh G. 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇺🇸,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,245,712,0
243007,2021-02-24T03:21:50+00:00,First birria taco experience was 🔥🥳💕👏🏽🥰🤩🤯😋,1364415209838956548,Emily,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,359,559,0
263287,2021-02-26T05:24:43+00:00,@kk_monsoon @theythemtaty Thank youuu 🥺,1365170912417484801,Val ❤️‍🔥,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,55897,1801,0
134626,2021-02-14T23:56:05+00:00,LMFAOOOOO 😭😭😭😭😭 https://t.co/7ZUiqfNwms,1361101939484872704,L U L C I F A H 🔱,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,76,179,0
143237,2021-02-14T01:36:26+00:00,I like being behind on all my work emails but sexy while I do it https://t.co/72qAdTki0w,1360764808845553671,Alec,0,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,1094,1071,0
248025,2021-02-25T19:04:20+00:00,@isabelrosily @BabyGabi13 We are living it up out here. We’ve only just begun!!!! ❤️❤️❤️,1365014786258456584,Донаван,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,665,489,0
148271,2021-02-15T16:56:24+00:00,Apartment hunting doesn’t pair well with a snowstorm. Just saying.,1361358710757556224,Mikky J W,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2117,1642,0
83312,2021-02-08T00:39:04+00:00,@k_a_mmy You’re white so who got it worse?,1358576044681363459,WestWorld,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,392,373,0
93577,2021-02-09T00:27:50+00:00,I might slip n slide but ima always ce straight tho,1358935603530915843,NXC💵,0,0,0,0,"[-87.863231, 41.86419]","Maywood, IL",0,519,293,0
57579,2021-02-06T06:22:08+00:00,I wish for love,1357937604348551168,✨ChachaNorman✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,459,293,0
39641,2021-02-04T02:11:15+00:00,@Scaramucci Don't be a coward yourself and reply to my cameo! Counting on you! 😍,1357149689976610816,Stephen Murphy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,132,460,0
56724,2021-02-06T13:41:15+00:00,@Omojuwa @krizta_weist the military winning against insurgents and bandits you were absolutely mute and nowhere to be found. However you jump on news you term to be sour and possibly suits your propaganda appetite.,1358048111541841924,DADDY 🇳🇬🇺🇸,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,403,258,0
12920,2021-02-02T18:59:51+00:00,Chicago Dunkin Run https://t.co/yGmKJBIELk,1356678739006996482,Mike Perkins,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,46,207,0
209549,2021-02-21T17:51:24+00:00,what i ask for:         what i got: https://t.co/QJPjwgQZBE,1363546882396598273,𝓝.,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,944,814,0
121037,2021-02-12T06:48:49+00:00,My shit go in a pony tail,1360118647348461568,BossMan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,165,1181,0
239089,2021-02-24T16:37:38+00:00,Life is lion king.,1364615480703655939,🪖RAMBE🪖,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1561,604,0
159206,2021-02-16T14:57:54+00:00,check out today’s low mortgage rates! #berwyn #Cicero #Stickney #Chicago https://t.co/Q9RfNTSrmN https://t.co/1M4tiswrog,1361691277708910594,📍Chicago Mortgage Broker ☎️ (630) 923-5600,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL","['berwyn', 'Cicero', 'Stickney', 'Chicago']",108,581,0
161128,2021-02-16T06:30:05+00:00,"@1Avory1 @Ecnerwal23 My point wasn't that the Hendrik's deal itself was stingy. It's about Jerry and his aversion to 4+ years for a closer line. It lends credence to the ""Jerry is cheap"" narrative that often sees the Sox swing and miss on FAs and/or sit out the elite highest priced FAs all together.",1361563484312469505,Joseph,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,162,288,0
73507,2021-02-08T20:03:53+00:00,@savsky92 I am actually not surprised at all,1358869178313289737,lexvball,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,248,597,0
128394,2021-02-13T17:31:50+00:00,@DudespostingWs Wtf? Capricorns are the best!,1360642853098110977,Zero 2 One,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3895,159,0
112737,2021-02-11T02:29:16+00:00,"To my Chinese friends (and all those celebrating the Chinese New Year): Gong Xi Fa Cai! Kung Hei Fat Choi! Wishing everyone a happy, healthy and prosperous #YearoftheOx!",1359690940894560257,Darwin Deano,0,0,12,0,"[-87.825792, 42.022717]","Morton Grove, IL",['YearoftheOx'],779,252,0
279895,2021-02-28T16:31:58+00:00,@Margarillas Creola,1366063606232735748,Michael Heffernan,0,0,0,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,223,1507,0
6961,2021-02-01T05:04:42+00:00,😆😆😆😆 https://t.co/4OZflV5Zu5,1356106177499824129,Mile$,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4651,464,0
252549,2021-02-25T05:27:29+00:00,The lakefront is opening! Summertime chi and beach days are in full effect 😛,1364809221028651011,Michelada 🎉,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,830,850,0
83214,2021-02-08T00:43:11+00:00,Nvm there was a holding call #SuperBowl,1358577079072272386,ThaBlackPolymath,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",['SuperBowl'],469,926,0
161326,2021-02-16T05:50:15+00:00,@CringeyOtaku @ManofFreeze It's basically nothing but a uniform and even that's off because he hated Frieza and working for the Frieza Force.,1361553456012615681,Agent Nibbles V,0,0,9,0,"[-87.9203352, 41.911259]","Franklin Park, IL",0,222,498,0
97734,2021-02-10T17:21:46+00:00,"Basophils contain large cytoplasmic granules with sulfated or carboxylated acidic proteins such as heparin, which stain dark blue under the Wright-Giemsa stain. They are similar to mast cells but differ on the expression of CD49b+ and c-kit receptor -. Image: Virtual Medic. https://t.co/qb6wYaYKLI",1359553155495849984,"Marselle A. Rasdall, MD",1,2,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,111,365,0
6222,2021-02-01T07:44:13+00:00,@LoriLightfoot HEY. LOOK AT THIS PICASSO ART BEAUTIFUL! Means NO ORANGUTAN WORKING IN THE LAND OF LINCOLN SLAVE FREE BUT WANT TO BE A SLAVE AGAIN LINEA NEGRA! “NO ORANGUTAN WORKS AT TJE LAND OF LINCOLN! GET IT AND YOU OWE ME $1TRILLION DOLLARS FOR DAMAGES YOU KNIW WTF IAM TAKING! https://t.co/j2wKcBkgcY,1356146320369741824,INRI TTAXTT APO XY LY21,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1,21,0
134637,2021-02-14T23:55:27+00:00,I’m turning over a new leaf…it was an empty threat. However I have mastered crying on cue…I will call you on FaceTime and cry in your face. https://t.co/8YSJbu9rVq,1361101782609502209,L U L C I F A H 🔱,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,76,179,0
184364,2021-02-18T03:07:22+00:00,@ianbremmer Bro,1362237242161430529,Our Man in Havana Syndrome,0,0,0,0,"[-87.8615841, 41.805304]","Brookfield, IL",0,2119,3417,0
210258,2021-02-21T16:31:30+00:00,@MisterJayEm Beautiful Coopers Hawk! Can’t stop the cycle of life. Thanks for sharing!,1363526774508969992,🦖🏳️‍⚧️ Candace “Ace” Gingrich,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1917,1533,0
89956,2021-02-09T12:17:01+00:00,"@RepAdamSchiff @chuckschumer
#ConvictAndDisqualifyTrump
https://t.co/UR6TyGdlsu",1359114075456868352,🐝 Karen Padecky 🚂🛩🚗🖖,0,0,0,0,"[-87.903492, 41.888952]","Melrose Park, IL",['ConvictAndDisqualifyTrump'],882,3536,0
99448,2021-02-10T14:27:32+00:00,@smile1112 Hopefully it's just a lil stomach bug 🙏🏾.,1359509308321464320,C.W. Harris,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6493,6047,0
149009,2021-02-15T15:40:42+00:00,@Vocal_Intellect Lmao they said what?!  LOL,1361339660266577932,JaredPierre,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1131,973,0
266168,2021-02-26T00:42:24+00:00,@desippointment 💕💕💕,1365099865383002121,Emily Harriott,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,506,1867,0
170137,2021-02-17T15:33:09+00:00,Harry Potter y el misterio de que COÑO DE LA MADRE hacen los gringos con tanta Lacroix,1362062539123752963,Cristhian De La Rosa,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,768,676,0
94976,2021-02-10T22:01:56+00:00,"They gon get matching Ivy Park packages 

*cries in broke and single https://t.co/vFdT6aqsyk",1359623662593331217,WHERE MY MF BARBZ AT,0,0,0,0,"[-87.66956, 41.629776]","Riverdale, IL",0,649,637,0
46125,2021-02-05T15:28:29+00:00,"Vaccination day round 2💉 @ Chicago, Illinois https://t.co/73NSUMAEXj",1357712708741828614,Vincent Uribe,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,770,283,0
244795,2021-02-24T00:46:46+00:00,@WJY1210 @IlliniMBB Yeah I liked Michigan too because my grandma got me a sweatshirt when I was 5. Saw Michigan @ MSU in like ‘17. Sweeet tailgate scene.,1364376187288616960,Michael Conochan,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,296,1078,0
28531,2021-02-03T03:16:25+00:00,@EmeryKarla @ChiSquatch 😂😂😂,1356803701667676163,David Ruiz,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,1329,2678,0
78853,2021-02-08T03:42:42+00:00,"seems like minimum wage should be 100% pegged to cost of living. $15 isnt enough for Chicago, NYC, of LA",1358622255962546178,Cooper Spooky Beckett,0,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,16254,2754,0
54886,2021-02-06T17:30:05+00:00,@AndyCrpe @Granted_Bail Poonam Cripe 🔜,1358105700061351944,trevor 🆒,2,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,701,790,0
100311,2021-02-10T11:05:40+00:00,:,1359458509323186177,GUY LIGHTYEAR👩‍🚀 (bears 3-5),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,255,247,0
100608,2021-02-10T07:08:04+00:00,"@benito_smiles it was super overplayed super fast. i usually love hearing songs over &amp; over again in different places but it just bothered me so much😭 i like the message but yeah, definitely a skip like 9/10 times.",1359398713353977859,mimi🎄,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,655,680,0
272612,2021-02-27T06:40:23+00:00,"Yuri Oil™ is made for baby/toddler, but great for all!  Lightly scented with Lavender essential oil, it’s great for moisturizing from head to toe!
•
https://t.co/mHylUf60yj 
________
#KiKiOil #YuriOil #thehairhotline #babyoil #toddleroil #kidoil #kidproducts #kidshair https://t.co/nXg8vrV5Gr",1365552340523233281,The Hair Hotline™,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['KiKiOil', 'YuriOil', 'thehairhotline', 'babyoil', 'toddleroil', 'kidoil', 'kidproducts', 'kidshair']",143,59,0
177503,2021-02-18T20:30:41+00:00,Keilah say “😭this can’t be the snow from when we was kids! It’s aggressive!” and I’ve never been more dead 💀💀💀💀,1362499803356274688,ræ 💕,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,709,694,0
66140,2021-02-07T16:13:37+00:00,@FreckleTheSky Yes same here. She deserves to be her own individual and independent character,1358448842778292224,Alex,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1985,2154,0
47372,2021-02-05T11:29:05+00:00,"@WhyIsChester Good for you, Chester. Some casuals viewers might be intrigued and do homework to get more background on KENTA. But ... (isn't there always a ""but""?) not all might be so industrious. Those who just want to watch a TV show might appreciate more exposition by the announcers.",1357652463587913728,Larry Hamel,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,341,711,0
237392,2021-02-24T19:43:39+00:00,"Just posted a photo @ Joel Oppenheimer, Inc. https://t.co/yFYgHfYuP0",1364662291900162053,Joel Oppenheimer Inc,0,0,0,0,"[-87.62756, 41.89293]","Chicago, IL",0,3000,2755,0
173004,2021-02-17T03:52:38+00:00,"If you could even fucking imagine how great it is to be back again...
#relieved",1361886244679073795,Zero 2 One,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['relieved'],3896,159,0
144780,2021-02-15T22:54:54+00:00,G😂😂😂 https://t.co/pzHdqvjXIi,1361448932203778049,Fashion Queen Vee👑✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3695,1160,0
73740,2021-02-08T19:33:41+00:00,Just posted a video @ Don't Fall For It https://t.co/B2cIPYCST4,1358861580943978499,The9to5ers,0,0,0,0,"[-87.63796, 41.87415]","Chicago, IL",0,16,28,0
269800,2021-02-27T17:54:35+00:00,Caution: I have been ice cold. Tail if you’d like.,1365722007082577920,Jaric,0,0,0,0,"[-87.899175, 41.753685]","Countryside, IL",0,694,1565,0
76180,2021-02-08T15:00:29+00:00,Hypocrisy is the homage that Vice pays to virtue. https://t.co/XRKM9BtCGD,1358792824980975619,George Cybulski,0,0,1,0,"[-87.834577, 41.879203]","River Forest, IL",0,7058,7558,0
256958,2021-02-26T22:03:16+00:00,@Glen_Bobo Cause y tf we do that,1365422204276604930,290Queen💓👑👸🏽😻,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,830,798,0
179227,2021-02-18T17:39:30+00:00,Tuan bros back at it again 🤧💗 https://t.co/CHPhooXJ9H,1362456723567558659,Bela 🌷,0,0,0,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,1102,746,0
272677,2021-02-27T06:24:56+00:00,I’m truly craving a new kind of love. One I haven’t had.,1365548453196144641,OᗷI ᖴᒪOᗯ KEᑎOᗷI,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,519,896,0
145027,2021-02-15T22:27:23+00:00,Dabbing and having a pet is not it....iykyk,1361442006044733448,.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,783,725,0
188832,2021-02-19T19:47:14+00:00,@OhPinkBentley How many cats do you have now?,1362851253991002113,Rem,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1010,862,0
227580,2021-02-23T19:35:01+00:00,Spilled coffee on my new coffee sweater and it’s so on brand for me to walk around without caring,1364297733541154820,Lisbeth ❤️‍🔥,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,250,408,0
121556,2021-02-12T05:18:31+00:00,so happy tomorrow is the weekend.,1360095919119687681,queen b✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1921,1964,0
94926,2021-02-10T22:06:56+00:00,This Chicago role playing server is too realistic lol,1359624923250102280,Daniel Romeo Hernández Hector,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,312,343,0
190293,2021-02-19T17:12:46+00:00,@WimminsRea @Migueljotazorro Pretty good book. Read it when I was a teenager.,1362812381924048901,Eric Bunson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,507,1099,0
274650,2021-02-27T02:18:46+00:00,@roxy__virginia Yes!,1365486502696861699,Johnny Sole,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,814,5001,0
101058,2021-02-10T05:19:36+00:00,gonna try and convince my sister to start bleach so i can lowkey rewatch,1359371417444311041,kanao ♡ #SaveSheikhJarrah,1,0,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,1339,978,0
33384,2021-02-04T19:22:14+00:00,Season’s Greetings @ Beverly https://t.co/y5dbfF5DHP,1357409146874851330,Marko Masnjak,0,0,0,0,"[-87.674966, 41.713207]","Chicago, IL",0,387,520,0
134083,2021-02-13T00:50:02+00:00,1994 Plymouth Voyager 😩👌 https://t.co/G5cfF0SnrT,1360390743404277760,Xandy Pants,2,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,367,1272,0
161474,2021-02-16T05:28:43+00:00,This man is amazing ... https://t.co/qa2IcKivuU,1361548039807266816,ReginaWaldroupNBC5,0,3,2,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,3719,1360,0
137089,2021-02-14T19:22:02+00:00,Dipoto really fleeced both New York teams lmao.,1361032974293204999,Major BS 🎸🎵⚾️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1365,4945,0
81117,2021-02-08T02:03:37+00:00,Game Over #KCChiefs Defense Is Giving Up 🤦🏾‍♀️ #SuperBowl,1358597320988889089,MISFIT™,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['KCChiefs', 'SuperBowl']",279,358,0
113379,2021-02-11T01:18:27+00:00,Your fake outrage #SenLee is insulting &amp; despicable @GOP have no morals decency or integrity. The impeachment managers showed the world how egregious it was &amp; now #QOP Doesn’t want to be associated w/ Trump. ITs too late for that #TrumpInsurrection killed a cop(injured 140cops) https://t.co/LCdXhPFQ9a,1359673118814519296,NadiaMUA,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL","['SenLee', 'QOP', 'TrumpInsurrection']",308,442,0
189973,2021-02-19T17:44:52+00:00,"✨ @ArionneNettles! I saw you girl! Thanks for coming out to @NABJCC’s event last night and supporting me and my  @MoonGuides U.S. Civil Rights Trail: A Traveler’s Guide to the People, Places and Events That Made the Movement. https://t.co/y4r7OHKDOo",1362820461831274498,Deborah Douglas,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3729,3308,0
34997,2021-02-04T16:30:49+00:00,"Game Day for the ladies as we're at South Suburban later this afternoon. As promised, have my red on for women's heart health in memory of my ❤ behind me. https://t.co/cOpiheHISn",1357366007698972673,Tim McKinney,0,0,6,0,"[-87.83918413240332, 41.91473351592971]",Triton College R Building,0,269,313,0
113542,2021-02-11T01:01:25+00:00,@LadyDeath13 🥰 thank you!!!,1359668830910492673,Megan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,724,1286,0
196297,2021-02-19T00:13:42+00:00,@ARPdidTHAT @radleybalko I was going to link that!!!,1362555927765921797,dreyday,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,424,593,0
34416,2021-02-04T17:32:20+00:00,"showed my auntie my portfolio and now she wants me to manage a $ x,000 account for her the generational wealth shall be built accordingly",1357381489143480320,$ PLJ 🧢🤡,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1057,1605,0
100079,2021-02-10T12:53:14+00:00,Lol https://t.co/Gpltdh9lfS,1359485577540882433,Daniel,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,665,1011,0
205294,2021-02-20T01:46:49+00:00,Happy #friday everyone. Date night with my lil man. https://t.co/cQpOLN0Rs1,1362941746062196742,Ana Velasquez,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['friday'],84,239,0
117370,2021-02-12T18:15:43+00:00,"Accident reported in #Eisenhower on Eisenhower (I-290) Inbound after 1st Ave, solid traffic back to 9th Ave #CHITraffic https://t.co/GCesNZoWap",1360291510349086726,TTWN Chicago,0,0,0,0,"[-87.8298, 41.87185]","Maywood, IL","['Eisenhower', 'CHITraffic']",3374,226,0
